walk_time,bike_time,car_time,line_distance
959,275,189.0,1.106328570454014
4098,1200,555.0,4.35138277872286
4093,1188,672.0,3.539093849232929
1690,493,230.0,1.8338398057547374
2856,872,391.0,3.1252806648423865
3149,947,512.0,2.3803096254285774
2137,619,299.0,2.32314125949263
3293,1025,559.0,2.370373058043965
3348,1313,429.0,2.674112821514066
1715,496,288.0,1.3637937917078866
1324,452,110.0,1.4984329857550178
3583,1031,456.0,1.617940643402042
3044,843,520.0,2.956519299418897
1999,638,218.0,2.2242475880743915
3330,933,460.0,3.227303847347994
3774,1290,314.0,3.2789830921290957
2126,633,261.0,2.22114956085825
2140,622,273.0,2.3423081425288546
2111,756,331.0,1.8057636037298737
2097,610,304.0,2.182271750242533
1648,480,227.0,1.569732728309161
3688,1187,587.0,2.092722815058297
1118,328,158.0,1.3696350336718783
3555,1143,527.0,3.580718723219462
3564,1088,506.0,3.83586146773735
1453,431,173.0,0.8962013561530064
4124,1273,423.0,3.064883938103361
3186,899,423.0,3.3611702625367283
2671,863,376.0,2.060406630740409
2299,688,376.0,2.2129232625129545
2665,796,337.0,2.7265629768376938
2040,633,279.0,2.038842442287114
1984,594,286.0,2.060696721732869
2624,831,282.0,2.9314183110831484
370,100,38.0,0.3894729212037743
1618,471,235.0,1.7223239721525228
4409,1370,664.0,4.415320964885223
2127,585,298.0,1.2549030556719243
3071,1077,467.0,2.2965128915152344
1221,378,198.0,1.354406438908783
2275,671,253.0,2.2871844683197304
1765,599,349.0,1.2668602778518179
4327,1710,457.0,4.065185269690505
2491,780,296.0,2.8115120344719706
2830,812,384.0,2.541215760475152
1382,550,124.0,1.4365774119519814
241,67,29.0,0.27475454468009886
1977,549,245.0,0.8256716941794036
2490,1091,194.0,2.0936160716593184
2195,650,288.0,2.4129953614959705
1571,459,248.0,1.4367899998508977
2210,624,360.0,2.4258520818817972
1304,359,307.0,1.241175993650697
2450,1044,621.0,2.1629415088504533
3476,1017,426.0,3.5352009928982953
1542,430,171.0,1.1097290665119142
3257,952,552.0,2.9334907097800684
2057,572,258.0,1.5392551771921827
3443,1120,587.0,3.2133481051271877
831,228,109.0,0.7439423961624645
2027,558,332.0,1.242513974546144
333,90,40.0,0.2607858116696805
2766,802,366.0,0.806021723252537
4010,1152,726.0,2.98780762532407
2180,635,388.0,2.260985842030817
2342,663,478.0,0.9004876925139066
1193,345,164.0,1.0444778352756379
539,152,119.0,0.17793243686340057
3694,1159,590.0,3.068525638551954
1407,415,210.0,1.317253735694273
2034,679,305.0,1.961068574107788
2422,661,299.0,1.1718107540337923
3406,972,522.0,3.2397867479051086
2674,758,662.0,2.779082612440587
1848,516,254.0,1.8549729562212893
2185,824,179.0,2.1384340715532315
1693,484,237.0,1.509519261878022
2712,958,382.0,2.662260774270429
2666,824,289.0,2.990900474784112
2567,808,285.0,2.9840659122414674
2009,587,216.0,1.9957726333269528
1672,514,266.0,1.805691313599143
1443,417,207.0,1.5492169462757008
823,236,119.0,0.8698912405314364
439,212,97.0,0.40727360747457586
2922,884,363.0,2.64333658168137
3240,951,337.0,2.956805632765035
2548,763,501.0,1.5145244953858936
2718,817,344.0,2.440334485831599
3012,873,725.0,3.359075775388183
4619,1493,780.0,3.0952033111165163
3346,961,434.0,3.6240875235507803
1551,544,194.0,1.2878051603386846
2271,673,298.0,1.660488639937097
2228,765,210.0,2.4617728144185826
1335,416,187.0,1.1899455694976389
746,241,116.0,0.6430119694387104
1716,514,241.0,1.5627405903199445
2981,1076,463.0,2.5275050035368776
505,137,61.0,0.5348907579713936
2676,760,542.0,2.9682397535284712
3944,1239,699.0,2.2381939905686994
2910,855,408.0,2.9452715976088917
2006,594,233.0,1.8002204009832825
2730,907,498.0,2.3268191483374356
3151,966,351.0,3.634435151302109
5711,1618,719.0,2.7146470198039956
3341,1281,317.0,3.65718711259673
2935,948,511.0,2.0907183129173226
6580,1881,250.0,1.2969856849281232
1109,387,184.0,1.0108922635705277
1897,563,259.0,1.44344936003971
1362,410,176.0,1.4358957642847863
1619,472,432.0,1.887019982746488
5574,1627,722.0,3.5448971008665224
5944,1684,778.0,3.8714224395290664
1645,528,228.0,1.8198060612261502
2417,762,317.0,2.5723193314227957
654,193,94.0,0.7286844012656644
1180,336,109.0,1.0806899715889284
2334,686,354.0,1.3804550147119259
3009,813,455.0,2.0689114648782336
1193,414,197.0,1.2962473379782364
3026,976,436.0,2.5819620597182182
1570,473,155.0,1.094246710078939
2032,581,283.0,1.9449223304068994
2730,985,598.0,2.322890297575681
1241,368,198.0,1.3584212936795168
2566,778,365.0,2.4674960544262343
4379,1238,588.0,2.889507513763507
3128,989,409.0,2.366254578189322
3065,1011,431.0,2.6698198141444327
1477,544,134.0,1.7592981921093165
2181,674,296.0,2.0530337859636294
4560,1353,384.0,2.398656173914579
2779,1035,302.0,2.188230618239383
1787,503,230.0,0.8240807761084227
3031,873,401.0,3.1198018636754106
2795,788,368.0,2.863901786119255
1007,313,149.0,1.0135601664308318
2796,894,325.0,2.085528790402139
2913,960,351.0,2.8193158892652677
2334,682,515.0,2.3955483437831506
2177,664,362.0,2.3258425997678356
2315,669,308.0,2.5652211138229113
195,52,24.0,0.24248024081437616
1149,370,176.0,1.1576882934923751
2031,631,255.0,2.1749022199171804
2206,689,422.0,1.963480848410455
2185,655,606.0,2.1632860491255346
118,45,23.0,0.08517204493280807
1740,511,265.0,1.8379119902602519
1886,536,251.0,2.092103114029739
2159,655,297.0,2.4205087205097553
2967,919,388.0,3.0529872343574405
1140,355,90.0,0.6507620807990482
1948,565,266.0,1.8769766384715065
1049,313,158.0,1.1238786372077232
769,229,85.0,0.5185691130484649
1842,535,310.0,1.0940941887435136
3138,897,378.0,2.758526187423327
1217,349,170.0,1.048233904904249
1670,472,231.0,1.6466201491692745
1725,504,246.0,1.77239458640212
2919,1081,327.0,2.2911936954050605
2794,825,350.0,2.866889207284146
1695,565,370.0,1.3990875404617562
1785,525,236.0,1.9537387484000561
3304,911,694.0,2.8768079078132125
3136,899,452.0,2.537267542455089
3440,988,368.0,3.3848266916260443
3363,1004,468.0,3.2231937254380285
6560,2238,1090.0,3.212543671612031
878,254,156.0,0.6412269260177094
3850,1201,619.0,2.9943279686357585
5156,1431,193.0,1.8068200733817452
6853,1982,845.0,2.4389564547372076
3487,1025,624.0,3.317137506019704
1326,445,119.0,0.5569827628814419
1956,594,321.0,1.5589983816721549
1287,390,149.0,1.1438596187215384
2125,640,537.0,2.360359411174014
1234,394,460.0,1.364014399779573
821,238,113.0,0.7840175050488103
2576,703,403.0,1.3954129897550942
2642,809,400.0,2.438050738567328
996,275,135.0,0.6725367594844572
2226,677,368.0,2.3304466655055447
1317,395,152.0,0.9763212598446757
2290,815,401.0,1.8373669142095956
2671,783,363.0,2.43322641363892
1676,558,271.0,1.7798330718707691
2017,611,332.0,1.5048082355765904
2177,640,314.0,1.9275651215228728
71,19,9.0,0.2357391139474914
1067,290,129.0,1.1217002009857404
2853,860,316.0,2.937102271924927
2317,658,308.0,1.7377733292661348
2537,739,605.0,2.555962436008827
2776,853,393.0,2.8062649875683605
2551,842,313.0,2.3373735816225203
2452,885,263.0,1.8537825157661758
2202,621,608.0,1.2771014240077876
832,332,96.0,0.7102349901728646
2584,742,480.0,3.0447907055437264
882,264,129.0,0.4696910500144062
661,191,53.0,0.44172650760571447
576,254,79.0,0.5128650395740671
2715,872,437.0,2.468597009346823
1932,682,236.0,1.9684005022721351
2478,825,415.0,2.4573686236777887
2793,954,355.0,2.3617919820941027
3136,958,457.0,2.839452885645972
2309,667,349.0,2.553178761680298
2258,637,490.0,1.8029223331632591
5522,1552,281.0,2.0658106448462936
913,268,149.0,0.9612289764515183
1700,753,172.0,1.5121656131033256
3078,954,420.0,1.2768465012305823
1569,654,140.0,1.5212344482751385
2339,879,334.0,2.3397183275673528
1555,510,282.0,0.527447696104085
1920,528,231.0,1.759454911338709
2041,578,255.0,1.9582663545535872
2475,712,316.0,2.4303040539846443
2688,770,352.0,1.5500608478554134
1644,459,480.0,0.7149877323438915
1921,905,494.0,1.4738810677558694
2453,727,330.0,2.311888685482748
4412,1296,576.0,4.285038561080712
1289,369,196.0,1.0941661469394879
1994,575,331.0,1.9929204490916084
3859,1383,680.0,3.129612146069535
1706,511,221.0,1.8849191456160257
1245,353,165.0,1.0086795198994645
1427,404,224.0,1.3598985746402548
2237,689,457.0,2.038729793975234
1975,643,195.0,1.9976051127150602
2398,687,321.0,2.520421514921079
3225,916,572.0,3.6892937704217132
1759,525,241.0,1.905962800031856
2568,1011,236.0,2.46362552506461
1759,595,349.0,1.7230952219628397
2577,856,297.0,2.6349628130754525
2514,848,274.0,2.4158913400411013
1839,511,249.0,2.0115520901737693
7066,2000,543.0,3.4826777742374766
2242,725,352.0,1.1374584395479244
1624,489,238.0,1.7651337968531575
4714,1445,702.0,3.7436584986348023
1995,775,456.0,1.5045521119152363
2115,602,398.0,2.261355509682153
3580,1055,568.0,2.927423938133277
2064,605,263.0,2.3564628895986135
3816,1170,518.0,3.3881892329626515
2240,718,242.0,2.625788395776952
2502,757,420.0,2.5464617736172594
1471,414,202.0,1.627370024777783
719,208,81.0,0.5983610051891639
2420,741,329.0,2.3143210843809925
1218,346,167.0,1.1820020702327232
3944,1170,906.0,3.6332104745264058
3232,934,420.0,3.429655748892204
2400,690,274.0,2.4403449731602023
2604,952,354.0,1.796238965767019
2401,702,341.0,1.9142449132886927
2536,833,434.0,2.730594943598069
1418,406,202.0,1.4991084799943681
1420,391,179.0,0.9075178941152129
5759,1654,721.0,3.973805923608374
2916,888,400.0,3.1408584514014852
3453,1114,379.0,2.485904030993109
2910,839,314.0,1.454907775040497
1658,472,266.0,1.2585108435553092
1398,392,207.0,0.8221854528999047
3474,1060,563.0,3.3116487335741813
2761,808,530.0,3.040771858044243
1246,353,175.0,1.0987718768211145
2265,789,469.0,1.9684286122161487
2461,702,334.0,2.5514504018010404
1375,397,188.0,1.5811929295094653
2746,835,329.0,2.813735954800776
2069,620,285.0,1.8999101729999817
1772,576,192.0,1.7901185807981865
1877,568,262.0,1.6272067007529518
2173,607,347.0,1.9090215694619415
1784,545,260.0,1.648828854156596
483,141,75.0,0.12111838436978237
3952,1143,642.0,4.033660636678727
792,227,208.0,0.2620431539734856
1854,541,283.0,1.7699479589039173
3180,984,410.0,2.8436120147241133
2873,807,525.0,3.1075790174984483
1430,458,212.0,1.4583038395669479
2803,872,566.0,2.061971662772862
5449,1563,700.0,1.4332446305639948
2023,580,248.0,1.5550177727749321
2985,1116,373.0,2.226870458514744
2644,767,358.0,2.931100767131846
2248,636,443.0,2.2715017907841877
1356,432,138.0,1.3151685556797252
1654,511,205.0,1.2687819354038843
1680,467,224.0,1.728622879702844
2191,640,299.0,1.8819933610304
4448,1288,650.0,2.810300296995236
1322,380,215.0,1.2992776748016142
1935,563,281.0,2.1701903200550037
2783,774,355.0,3.0140373914052234
2210,725,257.0,1.741032220430665
1195,361,248.0,0.9636022096400612
1261,370,172.0,1.1165013745204693
1413,413,198.0,1.3668531743226153
2499,810,312.0,1.366426892846338
3675,1061,628.0,3.3587659287242118
2955,810,249.0,1.7915312240722205
1646,501,261.0,1.6007385840279127
2657,765,336.0,2.5362928474427786
2745,832,395.0,2.817437707082482
4802,1540,650.0,2.844262037997338
2692,752,434.0,2.9317495169775025
4665,1407,758.0,2.7892184498470924
3222,952,375.0,3.3739398755197083
858,249,115.0,1.0840315860074656
3056,990,440.0,2.1820126222014076
2576,740,328.0,2.8172088770368977
3721,1112,501.0,3.3432336917946652
1050,317,428.0,0.9631907281729153
1565,444,359.0,1.3233920266426293
1135,379,311.0,1.1193824848045295
2128,613,276.0,1.6114028357279306
1977,560,449.0,2.3223157210542755
2644,1056,466.0,1.8227234225255862
2122,624,299.0,2.3779398107273764
2088,761,421.0,2.0995312315736925
2374,705,469.0,2.3160810924291018
4177,1423,438.0,4.180154187675117
2425,707,465.0,2.4452669068071016
1420,491,180.0,1.2700003852596276
2792,825,310.0,2.488722910093151
1203,336,152.0,1.2073635680528045
1353,398,217.0,1.2723038583063695
2680,785,366.0,2.8039943562612626
434,117,55.0,0.41280340411663385
1421,562,138.0,1.1475307715575336
7468,2091,373.0,2.381188054344686
3270,1023,430.0,2.8933111912279537
4784,1423,695.0,4.386619584168986
3262,1041,567.0,2.0431618850673035
3935,1175,539.0,3.847038295847856
363,191,88.0,0.1553260770365185
2797,960,311.0,1.7734963883892996
723,201,103.0,0.6244371090161952
1537,464,214.0,1.5089002742459592
4712,1297,522.0,1.0149168281888188
1662,459,192.0,1.5926406634258812
2396,779,350.0,2.4562474761243993
2077,582,275.0,2.05530491840416
2355,659,298.0,2.4730081690083434
2252,646,332.0,2.4127885265555147
2905,836,533.0,3.4072435360327127
2863,819,396.0,3.0822049795258053
3294,1214,442.0,2.648739978015635
3301,1236,325.0,3.011887216903565
2188,895,197.0,1.7490682609564112
3973,1150,747.0,3.505673210793212
2080,702,216.0,2.1551730210415787
2070,607,378.0,1.1268114588904719
391,104,47.0,0.48230038304302775
2806,821,369.0,3.0449533330116982
1311,445,132.0,1.6101444330273387
2529,872,491.0,2.5110187836895155
3592,1113,500.0,2.1955732034193423
2793,823,463.0,3.150098787700105
1699,570,301.0,1.806873046013407
2561,724,344.0,2.543709881359457
654,224,118.0,0.6761996740604357
1287,410,159.0,1.5841633985660006
3041,862,388.0,1.0463479192014395
2368,783,232.0,2.051432890394444
1076,303,245.0,1.0553167667549008
3912,1173,569.0,1.8298519375798221
3753,1251,476.0,3.325747706589353
4380,1428,636.0,2.45280888807281
1702,524,220.0,1.6123952560707757
2556,762,301.0,2.503700877592884
2896,832,359.0,2.435508225559986
3003,939,352.0,3.3413064633617764
3448,1116,447.0,3.5422293828528297
791,243,118.0,0.47615909849946597
2486,699,319.0,2.5556600145048587
1008,279,131.0,1.12974652154746
2737,993,250.0,2.7580453615585685
2494,783,288.0,2.3285613194075148
3913,1590,349.0,2.3935311941744017
2039,649,452.0,1.8484547439724235
1513,422,246.0,1.4473357727665253
1367,398,200.0,0.7935559974816729
2527,721,358.0,2.855342663173569
3543,1074,618.0,2.7164320049145063
1488,463,194.0,1.2956632574804967
1659,710,399.0,1.0543188455823913
1769,619,212.0,1.7437018098914927
782,230,117.0,0.5980923427716639
3508,1085,488.0,2.4138166675263046
5528,1578,666.0,0.7677817339168214
1894,605,188.0,1.7337863765227541
2215,654,348.0,1.5842639140354302
3961,1144,525.0,3.7680938493032006
2650,751,356.0,2.4291719056428613
