walk_time,bike_time,car_time,line_distance
,11340.0,2556.0,36.400717957203526
,,,11.702436516504969
,10228.0,2069.0,33.286375087040895
10119.0,3767.0,1567.0,11.288041297943524
,10342.0,2341.0,32.243266451120355
7303.0,2104.0,693.0,6.308339628846395
,11980.0,2863.0,39.980057479659855
,,,19.0276235447931
,7885.0,3087.0,24.58073444767129
,7867.0,2902.0,20.64405209920609
,8668.0,2176.0,23.471627926463633
,11667.0,2070.0,35.16230679476564
10404.0,3171.0,900.0,9.30724913702641
,,,22.915224115602182
,,,27.64284891701086
,10143.0,2391.0,32.907117374455126
,7832.0,1227.0,22.34295715027075
,7105.0,1423.0,20.581498131440934
,7657.0,2541.0,19.596542182488278
,9956.0,2097.0,32.064564161556554
,6983.0,1503.0,22.604968918057
,,,16.743459928689553
,5283.0,1429.0,17.29938253453395
7792.0,2857.0,988.0,6.762365307184658
,,,27.331698506632886
,,,24.928877408127864
,8019.0,1791.0,24.171239137644147
,,,13.453001707048927
,,,18.42814160248312
,,,23.55226770936189
,5617.0,1887.0,13.839174810148462
,6464.0,2029.0,19.145569562328905
,5864.0,1764.0,15.634341091924973
12404.0,4853.0,1625.0,13.924080912091386
8963.0,3397.0,915.0,9.800527080649767
9118.0,2635.0,825.0,7.103233137865165
,5908.0,1712.0,18.371789335292764
,9149.0,2533.0,29.02577466492144
,,,6.895191634734924
,5756.0,1796.0,18.28168679249319
,10681.0,2241.0,32.41728738482481
11888.0,3706.0,1043.0,12.806212091114098
9326.0,2610.0,782.0,9.361979194800274
,7729.0,1856.0,24.265614668888286
,8576.0,1845.0,26.21060238582533
,8101.0,1912.0,20.486891265707506
,10971.0,2482.0,33.497646966636765
,10093.0,2124.0,32.29402580673948
,6326.0,1807.0,18.627341890097348
,12532.0,2341.0,38.25502339060593
13806.0,4099.0,1394.0,11.757120082689411
,,,25.398205884531272
,11661.0,2735.0,34.71008957145566
,6721.0,1306.0,20.222771505893434
6272.0,2106.0,830.0,5.910568997882019
,,,30.730970519951907
,6768.0,1333.0,19.079390865287724
,8416.0,2380.0,26.160877568925358
,6928.0,2035.0,23.518827363364434
,7154.0,2203.0,23.2847267284204
3826.0,1394.0,527.0,4.005958821857395
4447.0,1274.0,501.0,4.432147984093362
,,,35.835916385982486
,6470.0,2032.0,18.597070040278908
,,,16.477956776424982
,6869.0,1829.0,25.856830101307153
,5620.0,1438.0,19.314182349453542
,4593.0,1186.0,14.359199321813417
,5010.0,1360.0,15.290777526018621
,10940.0,2079.0,33.543763534150585
,6329.0,2915.0,18.897210035455416
11104.0,4294.0,1173.0,11.989566489709777
3622.0,1423.0,669.0,3.8849856849540267
5204.0,1825.0,678.0,3.6579964410860923
,4198.0,1268.0,12.803822160274903
,13498.0,2732.0,41.73420223933022
,13477.0,2621.0,43.45360941371083
,6078.0,1396.0,16.110045727491702
,13278.0,2561.0,46.142489460063565
,5095.0,1892.0,15.819723902636305
,,,40.11602865276959
5028.0,1440.0,482.0,3.799345417517051
10650.0,2984.0,887.0,10.009339235979912
,6583.0,2184.0,21.24615248113579
11618.0,3851.0,967.0,12.620273552569163
,10672.0,2498.0,36.931535232126045
,4661.0,1580.0,19.60330153468514
,11976.0,2815.0,35.50848086402629
,10001.0,2500.0,26.981807615651736
,,,36.577177242544785
,7023.0,1917.0,23.73609737236603
,7317.0,1985.0,23.843006253832304
,,,25.917383154570462
,,,15.949074352238933
,7286.0,2341.0,21.412602844588505
,8657.0,1767.0,24.707671942448037
,11945.0,2492.0,36.739433573472745
,9043.0,2522.0,25.337454644833123
,7922.0,1874.0,25.569587022083724
,,,17.658646298240996
,,,14.868954125967141
,,1434.0,15.580496482154196
12223.0,4175.0,1347.0,9.449825730442015
,6613.0,1892.0,22.471258682156108
,8465.0,2033.0,23.882169244531052
,,,19.189284616956623
,,,22.99032781868621
,10702.0,1882.0,31.581883996548648
3977.0,1529.0,618.0,4.174849343336352
,,,47.1488842040917
,5086.0,1580.0,13.655670525259085
,9528.0,,27.022621314574085
,12941.0,2489.0,38.21524880543748
,9662.0,,30.388375609711012
,5954.0,2082.0,15.058542346795774
,8999.0,2166.0,27.586641580494145
,8789.0,1510.0,24.283048477288986
,12217.0,2482.0,35.97118128804319
,,,33.210983302655166
,7989.0,2770.0,20.981943139947685
7620.0,2499.0,906.0,8.013214164656798
,5327.0,2292.0,13.576121956694154
2726.0,747.0,302.0,2.8190002343497618
,8546.0,2198.0,25.198896464747577
10156.0,3159.0,1209.0,9.899640546098002
2334.0,907.0,464.0,1.9570954488537076
,10032.0,2968.0,31.34790773811168
,,,20.88951696581878
,5851.0,1019.0,21.220053618031663
,,,20.603622855825886
,4761.0,1452.0,14.960144084485975
,9054.0,2147.0,29.7332357699082
,10421.0,2170.0,32.90897882463609
,10857.0,2429.0,32.38554582529865
,6430.0,1653.0,21.573940076739113
,11483.0,2223.0,34.2499128118433
,6116.0,1725.0,19.21407598195035
,4780.0,1415.0,16.61313009073554
9593.0,3759.0,,9.866927529471937
4515.0,1409.0,357.0,4.054419790749729
,9820.0,2254.0,29.29908317545034
,6000.0,1537.0,15.60624520524339
,12020.0,2817.0,38.43333812284988
13960.0,5282.0,1190.0,14.449667344849791
,,,18.432761289886646
,9020.0,1663.0,25.62611789162234
12858.0,4182.0,867.0,12.954252050454036
,12889.0,2637.0,39.801270412071545
,,,33.484690672435605
,,,17.572452192974435
,,,24.03683764824992
7073.0,2203.0,933.0,5.917159995017306
,9964.0,2794.0,33.088289451918925
8474.0,2909.0,1158.0,7.930842322123163
,,,19.339731908106007
,,,24.043346923266483
,12307.0,2319.0,40.608339765940826
,9613.0,1869.0,30.089710700992043
,,,38.181892913208266
,6732.0,1744.0,20.451679640739027
,11445.0,2339.0,34.068325256550736
,5013.0,1281.0,13.624767759843953
,5187.0,1626.0,14.957632658171187
,5865.0,843.0,14.024791004058873
,7559.0,1739.0,21.368947224455848
,12655.0,2633.0,41.3256900375795
,7898.0,1816.0,20.738153027155082
,7599.0,1570.0,26.987267745325774
,,,26.760461486323294
13599.0,4361.0,,11.386326531728006
,,,13.876920268455239
,,,14.707670730877549
,,,24.746116295238508
,14136.0,3024.0,48.464462979066965
,4885.0,1491.0,18.74427074689359
,,,16.54923700223115
,8918.0,2433.0,27.383836897972472
,7471.0,2387.0,27.450211563676884
,7974.0,2208.0,25.869585353553546
,8867.0,2108.0,26.089832907484034
,5963.0,1295.0,18.845497961736065
,7444.0,2195.0,22.840641566573353
,7705.0,1936.0,24.77904864072859
,6835.0,2076.0,20.647229690790823
,,,30.332312556837167
12428.0,4280.0,946.0,10.143579075462737
,7335.0,1534.0,20.313472491428726
,9992.0,2550.0,27.864706256340703
4221.0,1317.0,676.0,2.468540651006692
,9621.0,1917.0,27.032825492670813
12894.0,4747.0,1102.0,11.974595420435389
,8533.0,1629.0,24.22822286423235
,7550.0,2254.0,22.406939345114417
,8282.0,2643.0,24.72000179354594
5670.0,1694.0,611.0,0.8054779175006093
,6956.0,1649.0,19.221696616933794
,,,24.348964591790367
,7304.0,1811.0,22.20865136780161
,10657.0,2479.0,34.755545133414586
,9910.0,2366.0,27.59678791334972
,11538.0,1908.0,31.87175675004116
,5924.0,1298.0,21.474809744008656
11219.0,3742.0,1087.0,11.896061208927474
6398.0,2095.0,768.0,5.534864161948976
,9381.0,2032.0,28.992684070600227
,5329.0,1494.0,18.508044420319887
,,,12.745085313698157
,6263.0,1572.0,18.675035303390686
,9188.0,2557.0,30.376916041084492
,9970.0,2327.0,32.776654033615095
,7196.0,1708.0,21.413363482356377
,11559.0,2127.0,36.35031214704008
,9720.0,,29.192220457469663
,12126.0,2969.0,38.15272683346574
,11666.0,2518.0,36.6727184525717
12221.0,5617.0,1776.0,7.221711781356621
,,,28.7473085109359
,5849.0,1582.0,20.454093866825037
,,,35.299141632651875
6389.0,2112.0,1131.0,6.036206460533174
,6820.0,2092.0,20.02073428301055
,6039.0,1826.0,17.487753581809034
,,,11.13991766195061
,8504.0,1972.0,26.985899107133964
10989.0,3565.0,1378.0,12.796267161889443
14287.0,5412.0,1447.0,15.599445960868612
,,,14.782980117306264
,8623.0,1851.0,27.510964842466404
9168.0,2784.0,827.0,7.660977714796264
11336.0,3633.0,1266.0,10.569364193154296
,6978.0,1682.0,20.35162249770032
,,,17.306723644371917
,5348.0,1715.0,16.96557000134262
,4853.0,1438.0,18.73401340951309
8910.0,2477.0,753.0,10.56206314071941
,5109.0,1572.0,18.369505644697636
,9684.0,1973.0,29.221654516989584
,9721.0,2704.0,30.08767986207634
11941.0,4457.0,1396.0,12.628402576149632
5817.0,2227.0,843.0,6.712454245695168
,11236.0,,34.33043086001277
5781.0,1686.0,507.0,5.060351112421511
5109.0,1951.0,704.0,5.625641999637368
,7173.0,1768.0,23.25916358201137
,7473.0,1800.0,23.11690088154812
,6140.0,2415.0,19.36363955796047
,6933.0,1565.0,23.051996510294003
,5678.0,1787.0,20.713772978705055
,13801.0,3027.0,45.04368824484053
,5973.0,1527.0,16.568607420760415
,10378.0,,32.70843913873876
14185.0,5134.0,1264.0,15.42229453960699
,,,16.63311241105575
,6266.0,1321.0,22.360343919417364
3781.0,1833.0,593.0,4.499088165929247
,5890.0,1980.0,22.8698591607724
,4939.0,1509.0,14.757695399014993
,9292.0,2036.0,24.067176988883514
12282.0,3669.0,1242.0,12.510198548650767
,6082.0,1821.0,19.57414478089648
,12500.0,2768.0,34.83314329926821
,13110.0,2597.0,38.28054041415506
,,,41.06224206323602
,7865.0,2199.0,21.566436868729756
14332.0,4105.0,1305.0,12.78146454468416
,7702.0,2237.0,23.0254122770105
,7598.0,1659.0,20.774136529469242
,,,42.17181741506217
,,,29.256450300453313
,,,26.11115165902644
,6875.0,2125.0,19.148816400076694
,,,27.281565729736823
,,,24.69686915951502
,6517.0,1259.0,22.9976303229123
,12331.0,2531.0,39.782271135525434
,7406.0,2353.0,23.6445744632545
,,,29.511674146643344
,8906.0,2129.0,26.92114488839185
,10562.0,2533.0,36.00461926815262
,8996.0,1750.0,28.009388076404015
,9109.0,1680.0,25.656902386481757
,4981.0,1430.0,17.84859732067108
6675.0,2525.0,973.0,6.686459904654216
,9628.0,1829.0,26.301043394979374
13132.0,4414.0,1060.0,13.527975180884694
,,,29.65182663361597
,5510.0,1659.0,18.137358577028415
,13661.0,2346.0,41.50761501145829
,8901.0,2204.0,27.868599553085243
,10775.0,2425.0,29.77847407399339
10849.0,3398.0,1258.0,10.182058730549828
,13315.0,2522.0,44.06142538643935
,11494.0,2567.0,35.18994839092928
,8015.0,1837.0,23.58668313931945
,6303.0,1913.0,19.134494453333932
,9933.0,2417.0,29.29177123305848
13445.0,5322.0,1200.0,14.125388754697594
10211.0,3336.0,1215.0,9.40812734083459
,,,10.845507986966718
,9699.0,1914.0,29.13114744268416
,6777.0,2227.0,15.761329031630618
,13884.0,2570.0,43.389728826649964
9340.0,2855.0,854.0,9.215729110652196
,5186.0,1306.0,16.598944753928535
,13557.0,,45.12039913888657
,7949.0,1341.0,19.209606342904188
2581.0,743.0,265.0,1.1658482577552989
,,,5.072636804397239
2386.0,684.0,269.0,2.880598631079623
,5422.0,1706.0,16.68386623041032
,10781.0,2390.0,33.962613378241926
,6550.0,1950.0,16.330961601000645
,,,19.575828501969742
13995.0,4384.0,1072.0,16.07692295488294
,6511.0,1471.0,17.49943551928759
,7446.0,1533.0,21.07426484134918
,11281.0,1845.0,31.708422919022425
,8648.0,1979.0,24.965634486669618
,5567.0,1959.0,14.698938507038243
8642.0,3315.0,1023.0,8.560645207695341
11818.0,4382.0,1338.0,12.688704423449236
,5637.0,954.0,19.73043178998882
,,,18.443302984690206
13263.0,4190.0,1582.0,14.147004848018103
11467.0,4188.0,1178.0,10.94188082596987
10070.0,3366.0,790.0,10.624910908054964
13490.0,3949.0,910.0,15.50012037570912
,4879.0,1262.0,15.90167318540006
,10226.0,2397.0,28.99742350150107
,9095.0,2043.0,27.5936280749803
,11462.0,2479.0,37.90564612733154
,10217.0,1943.0,30.256341079308037
,,,33.33575795212453
9892.0,3507.0,1618.0,10.019652365936837
,8639.0,2053.0,23.73047193954104
,5292.0,1529.0,13.438784470760734
11139.0,4253.0,1795.0,11.663491167084194
,6088.0,1279.0,18.01757187631499
,6201.0,1713.0,15.693849093661697
,8364.0,1968.0,26.373509072875375
,,,17.544260374056687
,7747.0,1903.0,26.2060874504348
,8264.0,1911.0,25.259905566602793
,,,45.32265196661107
13046.0,4214.0,1473.0,12.6561589327538
13148.0,4423.0,1406.0,13.142611995147139
12742.0,4003.0,797.0,14.021177273737633
,,,20.822418923554377
2539.0,766.0,287.0,1.6895929885921914
,5954.0,1220.0,16.962675299985303
,,,27.307902154839287
,,,24.195016356182943
6318.0,1777.0,587.0,7.084476750733037
,5746.0,1546.0,16.196209454402485
10992.0,3119.0,1224.0,9.878787282916841
,11688.0,2685.0,36.452809259952744
,6265.0,1854.0,17.21936275372412
,,,23.78044718610609
,,,24.222569646176037
,5656.0,1807.0,19.229619598437175
,12375.0,2938.0,38.89956060032277
,9289.0,2671.0,32.119738142848675
,,,28.478204315319427
,,,28.6019772052236
,,,16.63596025608511
,7762.0,2053.0,23.03620110527529
5001.0,1410.0,474.0,4.527534895174948
,10745.0,2396.0,34.79944964184868
,,,16.48455839531323
,8583.0,2151.0,26.74189762589837
,7019.0,2161.0,21.804248490147803
,11651.0,3165.0,36.02103080945114
,8440.0,1847.0,26.289608289480977
7432.0,2276.0,876.0,6.395918900805281
,6089.0,1177.0,17.681645476620407
,,,11.488385865988194
,,,19.656045727891783
9753.0,3216.0,1224.0,10.380431788774919
,9290.0,1942.0,26.73396733568611
,13631.0,3070.0,46.769641764581586
,8067.0,2046.0,24.338133847256646
,9068.0,1790.0,27.26743325320077
,9465.0,1654.0,27.775335355404934
,12335.0,2550.0,37.50551171071835
6412.0,2083.0,457.0,5.360001064020602
,7492.0,1649.0,14.820452201926303
12747.0,3616.0,1166.0,12.218867941851753
,,,30.41558816844848
,,,22.872051699466148
,6470.0,2025.0,18.047941536892026
11314.0,3165.0,967.0,13.630913160100569
11365.0,3483.0,1118.0,7.8285041721678095
,9375.0,1994.0,30.5338429374401
9610.0,3409.0,1114.0,9.697717515959274
,,,26.860727063523857
11189.0,3825.0,1623.0,12.64643323165725
14358.0,4815.0,1198.0,9.985413404948064
,6476.0,1593.0,18.552566034134458
7130.0,1991.0,720.0,6.7920732276172275
,8458.0,2308.0,28.732480485220453
,7146.0,,22.83796319860861
8462.0,2394.0,829.0,7.975394548879604
,5485.0,1370.0,16.63060216736644
,10759.0,2334.0,34.89925864722268
,6081.0,1472.0,15.719020283618523
,11827.0,2473.0,35.88459139174348
,11662.0,2199.0,36.13987070687672
11477.0,3323.0,1049.0,11.501881846307322
,11871.0,,34.1032701319734
5255.0,1931.0,712.0,4.7782208208319386
,5242.0,1594.0,17.1565510449725
,8957.0,2433.0,27.6263740302799
,6113.0,2215.0,15.982338769746217
,,,13.746520902691174
,6421.0,1629.0,19.72049551328652
,12457.0,2657.0,39.054283267674684
,,,18.045279786499513
,6113.0,1371.0,20.085688535687304
13536.0,4019.0,1294.0,12.89624528391401
14124.0,4624.0,1070.0,14.676753502009632
,5389.0,1235.0,19.899107259578084
,,,30.475538337431704
,7631.0,2363.0,22.95359237803998
7333.0,2106.0,672.0,6.80739320886316
6554.0,2250.0,841.0,6.751188391916187
,7074.0,1941.0,24.74505250287851
,5456.0,1759.0,16.96863892974387
8318.0,2347.0,869.0,7.125580305138491
,12327.0,2336.0,39.38195800927851
,9785.0,2022.0,29.97684467076623
,5953.0,1480.0,19.50637373180126
,,,26.32342655606834
,7027.0,1350.0,19.865817124994347
,6051.0,1620.0,20.841519987534692
,,1256.0,11.3527259945202
,,,13.44652782468144
,13197.0,3207.0,40.51860734700933
,,,15.127143619744196
,7604.0,1630.0,23.306539977769987
7412.0,2086.0,633.0,6.970222878547708
,5134.0,1598.0,19.675346049441867
,8345.0,1728.0,24.472081659939114
,10009.0,2265.0,33.9660213731124
,5743.0,2093.0,12.333666868460838
,6330.0,2200.0,21.156755289027902
11176.0,3583.0,1022.0,10.08943032095098
,6050.0,1379.0,17.683070638401414
,8074.0,1786.0,24.363044748349495
,,,31.601982958050822
14352.0,5183.0,1625.0,16.68141783708669
,,,4.2313373610336
11709.0,3370.0,1083.0,9.693757119009959
,9512.0,2325.0,26.374919977140483
14000.0,4542.0,1096.0,15.679402857702701
,5046.0,1601.0,14.713002508908525
,,,13.250277381677284
,6185.0,2108.0,17.930619388656453
11146.0,3463.0,1077.0,11.953518743797614
,6470.0,1327.0,16.558605319281572
,6305.0,1551.0,18.015803134489804
5300.0,1832.0,661.0,4.872978528386637
,9243.0,2248.0,30.510885241783765
9443.0,2823.0,1000.0,10.624992287932054
9033.0,2763.0,1006.0,8.304434237959017
,4408.0,1315.0,12.255661692785697
,4211.0,1267.0,15.252752142037911
6695.0,2309.0,748.0,6.799221989646849
,9408.0,2247.0,30.29612101884762
,8081.0,2844.0,19.82717878302481
,,,23.798120651096003
,,,23.258303018486313
,,,11.467543837000395
,5174.0,1606.0,18.700845901869847
11073.0,3671.0,1055.0,11.242055712877168
5005.0,1662.0,640.0,5.436239773969763
,8307.0,1734.0,25.763523345398117
,8319.0,2072.0,26.911770945381438
14219.0,4069.0,1406.0,12.446370682945927
,5777.0,1608.0,16.801479323530938
,8388.0,1530.0,23.153351398653903
,,,28.42433456811077
,5760.0,1920.0,18.945395489266385
,7483.0,2133.0,21.5311897572698
10169.0,3364.0,1312.0,10.970495532736228
,7804.0,2099.0,22.968655007908946
11603.0,3831.0,1668.0,12.73599082874414
,6475.0,2110.0,18.60498936092891
,4727.0,1415.0,12.29045576330062
,5579.0,1967.0,15.856144133363452
,,,15.831636570088895
,4428.0,1475.0,14.495702087703773
8743.0,2474.0,783.0,7.274527485668902
2572.0,752.0,261.0,3.1517289344975548
,9633.0,1784.0,27.929395926334422
13018.0,3636.0,1626.0,15.039976924962062
7744.0,2731.0,1115.0,7.849718132790535
8034.0,2188.0,634.0,8.6242940200398
,12064.0,2789.0,42.04228860101358
5718.0,1773.0,549.0,4.6153596740646075
5617.0,1993.0,888.0,5.7977807414907465
,7215.0,1358.0,19.622227979505173
,12930.0,2881.0,40.73257623139133
,,,15.703222678128874
10345.0,3167.0,925.0,8.644337629174661
,7557.0,1489.0,21.592688231727752
,11133.0,2387.0,33.51644798928649
,12073.0,2426.0,37.93242983737524
,11536.0,2629.0,33.78340058817365
,5457.0,2194.0,15.734303025761088
13668.0,5364.0,1819.0,15.790315650459293
,6008.0,1363.0,19.624851045583586
,7783.0,2007.0,23.617409023192423
,8405.0,1873.0,22.858517363125586
3681.0,1344.0,482.0,3.0771141698960274
,,,17.074392765645406
,6305.0,1677.0,20.473207023995567
,4314.0,1423.0,14.314959237440307
,,,40.845389857328314
,4917.0,1495.0,18.78141578371557
,5724.0,1770.0,19.59385001073905
,,,34.2677740994277
12701.0,4175.0,1451.0,10.366056521719296
5492.0,2045.0,776.0,3.7111881754497897
,8037.0,1538.0,20.442099429275686
9442.0,3383.0,1155.0,9.402722363150184
,10016.0,2314.0,34.016132186376446
,5536.0,1746.0,18.391553601327704
,,,16.482118653399763
,4394.0,1404.0,15.148148868761268
,7460.0,2993.0,16.244930566264163
,5560.0,2105.0,18.558752323252797
,9624.0,2174.0,27.582962407270326
,,,41.529634374135156
7352.0,2245.0,842.0,6.222663727915806
,9796.0,2140.0,30.595971422256557
,5342.0,2029.0,15.84928521066773
,,,26.456904793419532
,10885.0,2131.0,33.05878405950528
,5507.0,1524.0,15.844378534989637
,5170.0,1835.0,17.980317514312787
,6897.0,1470.0,17.43103132207542
,11138.0,2479.0,33.97244291841323
2309.0,864.0,167.0,1.3289602886815064
,8305.0,2064.0,27.65020755010058
,,,7.674445769784
,7558.0,1753.0,23.665423098642645
6481.0,2235.0,819.0,4.706458952872427
,,,24.950441807348287
,10944.0,1983.0,32.02157700670323
8558.0,2708.0,743.0,8.825863426113719
8186.0,2418.0,818.0,9.014041730858578
,,,15.235691705772108
,13164.0,3087.0,40.19216872262117
,,,22.440546597575352
,10892.0,2126.0,30.582529734391745
,,,26.878534626992725
,5667.0,1438.0,15.67848480759471
,5377.0,1545.0,17.840121555491592
,7837.0,1470.0,26.791969499208967
,,,38.1185491279362
7744.0,2250.0,807.0,7.026507410634467
,,,41.96391421353765
,9866.0,1831.0,28.42692477315743
,4942.0,1440.0,17.973662727285188
,7396.0,,21.56551259001646
,,,15.742966307647494
11345.0,3184.0,740.0,12.582614088117285
2378.0,663.0,239.0,2.515280343744539
