start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.16187,17.08119","48.16282,17.10051",6:50,8869.0,1669.0,2044.17,inf,1669.0,732.0,413.0,1.4368429136441114
"48.15786,17.08293","48.14286,17.12077",9:37,6716.0,3116.0,3783.63,inf,3116.0,1196.0,680.0,3.2653492293736215
"48.14056,17.10778","48.14959,17.12772",8:02,8926.0,1726.0,2050.26,inf,1726.0,791.0,394.0,1.7879967509769543
"48.14151,17.10893","48.16758,17.11049",8:18,6536.0,2936.0,3492.75,inf,2936.0,1370.0,631.0,2.9011606257747644
"48.14531,17.11683","48.13873,17.1283",6:46,8404.0,1204.0,1404.29,0.0,1204.0,791.0,247.0,1.122334689331462
"48.14947,17.08827","48.153,17.10437",7:45,8702.0,1502.0,1712.76,0.0,1502.0,502.0,270.0,1.2572317730375726
"48.14651,17.12117","48.17083,17.09627",6:57,10567.0,3367.0,3986.62,inf,3367.0,1324.0,609.0,3.2747914773025286
"48.14191,17.10207","48.17018,17.11231",6:35,7192.0,3592.0,4335.71,inf,3592.0,1609.0,596.0,3.2339519651206303
"48.15239,17.12115","48.16654,17.1251",9:18,8794.0,1594.0,1901.24,0.0,1594.0,738.0,436.0,1.6004543601240626
"48.14275,17.08542","48.15327,17.11666",8:27,10166.0,2966.0,3590.05,inf,2966.0,1182.0,473.0,2.596171660358653
"48.15296,17.08866","48.13825,17.08523",6:46,10815.0,3615.0,4404.72,inf,3615.0,1376.0,771.0,1.655355777971452
"48.14096,17.09296","48.15749,17.08613",6:54,9749.0,2549.0,2623.08,inf,2549.0,1158.0,517.0,1.906616850270173
"48.14685,17.08962","48.17188,17.08327",7:55,6574.0,2974.0,3750.32,inf,2974.0,1063.0,411.0,2.822781751192179
"48.15475,17.08264","48.16043,17.07489",9:09,5226.0,1626.0,1993.26,0.0,1626.0,827.0,274.0,0.8540341017572473
"48.14168,17.08292","48.16185,17.08844",6:17,10038.0,2838.0,3599.08,inf,2838.0,1282.0,529.0,2.2798792940769843
"48.14646,17.11468","48.16504,17.12984",9:03,9439.0,2239.0,2574.37,inf,2239.0,813.0,388.0,2.3522297718332226
"48.1418,17.08363","48.17008,17.1167",6:11,12035.0,4835.0,5948.85,inf,4835.0,1727.0,913.0,3.9882475408578606
"48.14843,17.0775","48.17165,17.08671",6:26,6467.0,2867.0,3454.59,inf,2867.0,1449.0,491.0,2.670789220105161
"48.14893,17.08766","48.14151,17.11901",7:28,10069.0,2869.0,3282.15,inf,2869.0,1143.0,541.0,2.4679875295487537
"48.14794,17.0813","48.15662,17.1077",8:56,9976.0,2776.0,3380.67,inf,2776.0,1032.0,674.0,2.183372949359363
"48.16039,17.07779","48.14616,17.11407",9:11,10646.0,3446.0,4100.62,inf,3446.0,1359.0,632.0,3.122022149606654
"48.1648,17.08198","48.17313,17.0827",6:10,4669.0,1069.0,1292.09,0.0,1069.0,463.0,244.0,0.9277914798078294
