walk_time,bike_time,car_time,line_distance
1130.0,457.0,245.0,1.0342700823119892
390.0,151.0,148.0,0.303403741742659
600.0,262.0,170.0,0.4768947901268263
6767.0,2669.0,966.0,1.0933399061123004
262.0,93.0,,0.23383631858340057
797.0,302.0,244.0,0.760394222377303
517.0,222.0,,0.4708076478809277
450.0,413.0,123.0,0.3076430070567234
6716.0,2619.0,934.0,0.5029981772310415
697.0,308.0,230.0,0.34790724130434403
271.0,148.0,146.0,0.30782854752051003
458.0,432.0,53.0,0.3867681381982823
929.0,293.0,164.0,1.0019587061277384
397.0,254.0,150.0,0.32588886780186155
419.0,207.0,243.0,0.4194898861133571
4430.0,1411.0,648.0,0.36433389118546866
688.0,239.0,134.0,0.5731700610378044
571.0,174.0,160.0,0.6813500229526191
570.0,213.0,210.0,0.5215166811804282
,,,0.049423664087485365
549.0,188.0,112.0,0.5407950521547137
243.0,80.0,38.0,0.29665504747788607
531.0,229.0,254.0,0.524114630658717
360.0,214.0,176.0,0.2961055282834328
984.0,393.0,237.0,0.7654907538910947
6850.0,2532.0,909.0,0.650263355783973
434.0,380.0,52.0,0.21451548568818096
665.0,385.0,358.0,0.5315954461916654
640.0,200.0,155.0,0.6676482442578837
453.0,182.0,,0.455991411685938
6959.0,2625.0,936.0,1.0553453279609302
1007.0,383.0,273.0,0.9788102118213347
6565.0,2387.0,833.0,0.48034537714420456
590.0,236.0,102.0,0.5775408623273219
587.0,271.0,,0.055892553473586674
4656.0,1604.0,682.0,0.8159233444606527
569.0,168.0,108.0,0.5641170971092493
1005.0,451.0,191.0,0.8961246600093177
1034.0,340.0,200.0,0.949991568264069
251.0,156.0,129.0,0.17934187890663175
475.0,172.0,185.0,0.47241194760912775
7084.0,2624.0,993.0,0.7722520790767895
1373.0,453.0,283.0,0.9669048020963469
1325.0,427.0,277.0,1.0851043741546225
269.0,139.0,,0.2504153912267322
399.0,198.0,135.0,0.46916542373455544
4131.0,1352.0,656.0,0.5836052012707168
1194.0,438.0,308.0,1.153118462433884
553.0,301.0,222.0,0.4849603786430292
812.0,328.0,153.0,0.7064775706889622
746.0,307.0,190.0,0.37725293255359826
1251.0,385.0,203.0,0.9546360883627676
696.0,233.0,142.0,0.2262579227344194
408.0,155.0,177.0,0.29200389449839814
433.0,203.0,143.0,0.18390888915792894
1187.0,391.0,197.0,0.9417674123348352
521.0,284.0,248.0,0.4440768732064602
998.0,485.0,221.0,0.70622332423422
1040.0,390.0,198.0,1.0343441876462482
722.0,261.0,,0.6323453795121714
1209.0,414.0,258.0,0.7872253976872353
231.0,133.0,155.0,0.2660587313678462
799.0,351.0,221.0,0.7456909159877105
486.0,229.0,164.0,0.3369080814896757
516.0,259.0,159.0,0.5167767803992037
539.0,240.0,116.0,0.39578262343213033
1144.0,423.0,242.0,0.8473364779153355
869.0,303.0,175.0,0.7124495659251079
533.0,210.0,207.0,0.4447494616873229
519.0,233.0,135.0,0.630131461167443
6827.0,2557.0,863.0,0.45112290116834625
1221.0,409.0,249.0,0.9825180225565389
592.0,247.0,248.0,0.4908184937414705
729.0,297.0,166.0,0.6313491901305238
311.0,155.0,113.0,0.3066561034242973
463.0,210.0,106.0,0.42559795802658523
1179.0,476.0,269.0,1.2627991931641962
1101.0,328.0,184.0,1.032298788455958
453.0,179.0,104.0,0.42972055967834083
391.0,195.0,130.0,0.4410587878179312
6796.0,2753.0,1011.0,0.9542561506179097
1086.0,403.0,238.0,0.8721970557051507
1029.0,487.0,241.0,0.821069125566361
413.0,131.0,254.0,0.3731955050053407
854.0,307.0,198.0,0.7131457405737772
371.0,161.0,90.0,0.43692539487713616
901.0,325.0,156.0,0.8116875313586227
414.0,220.0,110.0,0.4891558324616372
751.0,318.0,206.0,0.7070311267468506
497.0,225.0,252.0,0.4511698878227914
483.0,156.0,193.0,0.5227598497844964
4113.0,1375.0,528.0,0.7703291562421476
616.0,323.0,188.0,0.24352354551242933
6568.0,2593.0,896.0,0.7316359346769238
613.0,201.0,158.0,0.6416132139207401
1226.0,551.0,267.0,0.9135687645426019
158.0,43.0,27.0,0.19635773668213147
334.0,127.0,71.0,0.3483339695430413
1181.0,383.0,240.0,1.0221105151731
819.0,415.0,232.0,0.8957726194068435
652.0,249.0,168.0,0.5111939379552493
382.0,191.0,169.0,0.48018086766690826
427.0,190.0,113.0,0.4418403399755063
727.0,279.0,164.0,0.7552415457078107
754.0,307.0,183.0,0.7766749802155384
809.0,310.0,170.0,0.8152483874573205
901.0,257.0,143.0,1.0048664602635942
6691.0,2593.0,986.0,0.6047362712249517
634.0,399.0,142.0,0.46735192608628157
634.0,513.0,119.0,0.5511509785174205
578.0,262.0,145.0,0.5736015021942298
872.0,295.0,186.0,0.6687795167679235
470.0,232.0,129.0,0.3723386100696388
492.0,222.0,141.0,0.2855875310682262
475.0,153.0,266.0,0.46268062975376856
417.0,149.0,134.0,0.3139995898322487
4070.0,1317.0,585.0,0.412724988963548
362.0,164.0,111.0,0.16836243560981123
633.0,187.0,168.0,0.6415278728843542
969.0,425.0,264.0,0.9455991934532388
574.0,208.0,111.0,0.4292829872387516
657.0,321.0,361.0,0.46443007363021277
334.0,129.0,167.0,0.3161906581608311
1034.0,448.0,255.0,0.7197290623253444
622.0,216.0,128.0,0.6315531081550324
487.0,207.0,123.0,0.46171419196437097
167.0,81.0,41.0,0.14144917276655458
619.0,265.0,155.0,0.4454441213567313
786.0,361.0,215.0,0.7324816548017253
836.0,354.0,209.0,0.7017877695179721
907.0,394.0,254.0,1.0382760923116308
1384.0,401.0,224.0,1.201917902648602
435.0,162.0,95.0,0.41455148515014706
554.0,207.0,125.0,0.5866514143203393
796.0,294.0,236.0,0.8434822028344131
497.0,183.0,102.0,0.45896187522433274
399.0,221.0,182.0,0.18299639914064816
6994.0,2576.0,918.0,0.7110794160886161
758.0,279.0,222.0,0.6720031051853146
899.0,356.0,347.0,0.8277973880790724
941.0,375.0,199.0,0.7518669764472667
1004.0,348.0,213.0,0.8943172963072902
993.0,464.0,262.0,0.9289569798837437
524.0,310.0,110.0,0.5619570984381
177.0,129.0,33.0,0.12185110892691149
370.0,121.0,87.0,0.15492268506394616
927.0,350.0,214.0,0.8534926217108662
580.0,229.0,210.0,0.4378864838557939
373.0,437.0,115.0,0.40771817648484354
866.0,338.0,222.0,0.911785234779115
484.0,197.0,170.0,0.42345803256537556
4614.0,1594.0,693.0,0.8643902709210223
491.0,199.0,180.0,0.4521306853007786
332.0,108.0,56.0,0.31222530896331707
375.0,192.0,126.0,0.4351548193207936
711.0,202.0,143.0,0.752772176757551
646.0,252.0,131.0,0.5825140210511226
853.0,348.0,227.0,0.26196336063047104
822.0,292.0,120.0,0.5208048100434756
231.0,165.0,76.0,0.12870425412296943
139.0,66.0,28.0,0.10963853750903829
6807.0,2645.0,946.0,0.4479557515354971
1066.0,443.0,300.0,0.9842115970974356
367.0,215.0,363.0,0.3511778352913431
4082.0,1383.0,527.0,1.0894718855731556
1269.0,453.0,273.0,0.5167213194235144
1099.0,641.0,192.0,1.0906313225937307
177.0,119.0,49.0,0.13285552253492222
454.0,210.0,120.0,0.2884460629484494
1183.0,403.0,245.0,1.0532153056005034
684.0,218.0,139.0,0.5795674476616287
302.0,117.0,,0.27580135876654427
983.0,418.0,172.0,0.8450440966013493
4093.0,1363.0,652.0,0.5205650082906904
735.0,357.0,172.0,0.551680370223557
1092.0,398.0,209.0,0.787580116830326
7126.0,2636.0,947.0,0.8109265245740898
735.0,425.0,180.0,0.7041150062475331
1223.0,457.0,240.0,0.733479383021878
6564.0,2531.0,889.0,0.8667665255864073
433.0,251.0,121.0,0.4293987168773966
4378.0,1423.0,602.0,0.4335478597355937
1098.0,408.0,264.0,1.219966313898418
580.0,206.0,152.0,0.5894987386913308
991.0,381.0,274.0,1.0209669644917654
1005.0,345.0,194.0,0.8867671013548748
567.0,235.0,118.0,0.554566468939353
866.0,529.0,267.0,0.6419508226257423
723.0,285.0,218.0,0.7818810590952691
607.0,217.0,147.0,0.5768623997177829
724.0,355.0,103.0,0.517426304966167
344.0,194.0,119.0,0.34502012940603666
1293.0,376.0,220.0,1.2391696892625577
336.0,166.0,,0.2596737228622075
1011.0,511.0,283.0,1.0125178475398275
581.0,273.0,146.0,0.5652590212801616
634.0,226.0,212.0,0.6177876697405554
765.0,507.0,141.0,0.6774613885944084
577.0,237.0,160.0,0.5411079149488766
719.0,315.0,303.0,0.8231291810701851
157.0,122.0,31.0,0.11031814470227193
543.0,153.0,98.0,0.5676410484963536
664.0,267.0,157.0,0.690162282299171
370.0,241.0,132.0,0.4178818204486278
209.0,58.0,34.0,0.25281335141576494
701.0,264.0,207.0,0.5992174649862926
1238.0,526.0,225.0,1.242233691626638
912.0,461.0,294.0,1.0845820429255981
808.0,318.0,271.0,0.7848136867588333
1138.0,373.0,237.0,1.073539045778019
406.0,210.0,301.0,0.42173823610729744
398.0,188.0,104.0,0.08138867141130814
241.0,89.0,38.0,0.20913893403197575
565.0,194.0,129.0,0.6354158432657152
906.0,355.0,247.0,0.9713688542127265
774.0,316.0,169.0,0.599557569538143
404.0,149.0,85.0,0.3651031855350648
627.0,176.0,132.0,0.5611383570225575
1013.0,480.0,273.0,1.0797549823121335
309.0,104.0,66.0,0.28089653479294674
756.0,282.0,210.0,0.2078427416757231
6971.0,2586.0,954.0,0.7458811489146572
225.0,89.0,79.0,0.20855081469789113
335.0,130.0,160.0,0.3402888162051036
108.0,60.0,51.0,0.07201007616585445
783.0,416.0,281.0,0.5949347484420158
85.0,24.0,14.0,0.27529139147776877
390.0,153.0,183.0,0.3445577801493985
45.0,12.0,8.0,0.047799593701647394
398.0,159.0,90.0,0.40882474750021647
7458.0,2809.0,1048.0,0.927428677841501
597.0,233.0,152.0,0.5592439512165945
760.0,383.0,110.0,0.43021319748040654
297.0,86.0,53.0,0.3249607990349657
490.0,200.0,110.0,0.45934191785692235
1097.0,468.0,356.0,0.6957906457178528
661.0,223.0,142.0,0.4750319056215289
4011.0,1392.0,505.0,0.6981156664204515
778.0,283.0,233.0,0.8081170541538045
768.0,257.0,,0.8268155944278675
513.0,173.0,130.0,0.5552504955329117
432.0,280.0,168.0,0.5162829400088286
587.0,239.0,106.0,0.43764489650782945
343.0,276.0,238.0,0.22102739402949526
939.0,419.0,229.0,1.0539657603551513
150.0,76.0,145.0,0.12733924987259587
989.0,389.0,308.0,0.9342478455883001
79.0,25.0,24.0,0.1268978958757762
547.0,417.0,274.0,0.45499059407934767
864.0,309.0,201.0,0.8054741144543839
1004.0,381.0,336.0,0.8332882761941856
349.0,150.0,79.0,0.33499992930926414
6922.0,2612.0,874.0,0.4419383286634894
878.0,293.0,277.0,0.7293251502840737
825.0,242.0,127.0,0.8381876084547898
315.0,150.0,137.0,0.32719641276305295
724.0,240.0,177.0,0.40051092490759604
677.0,284.0,180.0,0.40312412841887973
885.0,344.0,222.0,0.8327099884271428
150.0,59.0,73.0,0.14254435467418528
889.0,424.0,205.0,0.7809498781836927
867.0,400.0,229.0,0.6311607520396656
1044.0,310.0,218.0,0.8875039277017616
1242.0,439.0,249.0,1.100962688476562
592.0,233.0,142.0,0.5070253692209641
637.0,277.0,368.0,0.6972630581916323
1047.0,446.0,317.0,0.9513577481773037
693.0,333.0,180.0,0.7216452717853512
1120.0,527.0,198.0,1.0783420576099
871.0,278.0,202.0,0.6682404631042949
367.0,188.0,94.0,0.3787548598518218
554.0,356.0,226.0,0.42967534238534266
447.0,154.0,229.0,0.45998035779947744
597.0,213.0,202.0,0.48028040449839393
4494.0,1551.0,613.0,1.1200646596499177
470.0,221.0,248.0,0.455999828205808
910.0,381.0,204.0,0.7614337183287552
448.0,531.0,171.0,0.3157776125226557
3684.0,1204.0,505.0,0.5448581186944923
922.0,286.0,179.0,0.6187590508861853
3916.0,1259.0,516.0,0.6195191216347357
588.0,237.0,194.0,0.5693512954416531
516.0,533.0,52.0,0.32778354204084725
798.0,302.0,226.0,0.8444645541262314
450.0,234.0,134.0,0.39699879858600645
695.0,249.0,166.0,0.44552762580494554
843.0,321.0,184.0,0.6558096848718548
4515.0,1593.0,679.0,0.9501174490840932
592.0,218.0,111.0,0.6470961395486291
1035.0,461.0,,0.8557125461733407
535.0,249.0,269.0,0.4989668194300448
631.0,321.0,243.0,0.5417389313381515
676.0,362.0,158.0,0.7170332886846404
832.0,311.0,225.0,0.726320238280539
100.0,42.0,25.0,0.20540122608537045
1208.0,424.0,270.0,0.9256205287642426
725.0,291.0,156.0,0.826031609515959
297.0,87.0,196.0,0.31587866484035054
633.0,245.0,179.0,0.6129009867330917
807.0,274.0,129.0,0.7094007103553687
262.0,89.0,91.0,0.3460568895613581
622.0,282.0,137.0,0.19083892570927521
576.0,180.0,143.0,0.5721419906581567
677.0,339.0,249.0,0.4898029870819033
745.0,352.0,336.0,0.5385515476358435
120.0,124.0,82.0,0.027944480911200574
457.0,199.0,183.0,0.5395540586512576
550.0,310.0,177.0,0.618484937294666
499.0,201.0,120.0,0.6014550214102392
831.0,402.0,,0.9009639415819612
327.0,128.0,70.0,0.1617977739279002
534.0,179.0,141.0,0.4658026137947738
425.0,194.0,115.0,0.3240798870992332
213.0,93.0,161.0,0.14788482381650891
459.0,398.0,266.0,0.35874350826416196
1016.0,298.0,209.0,1.0369450589042144
436.0,214.0,157.0,0.42621068116125677
6701.0,2544.0,909.0,0.5159505468670252
964.0,303.0,213.0,1.00090755746037
540.0,372.0,77.0,0.1870348573610256
829.0,295.0,159.0,0.7119859297750624
781.0,227.0,165.0,0.7228589471351243
807.0,262.0,157.0,0.7951661063969623
156.0,94.0,56.0,0.14540017742588215
900.0,301.0,196.0,0.8312420693360283
642.0,317.0,257.0,0.637115214414668
6794.0,2729.0,997.0,0.9483320188972924
859.0,391.0,219.0,0.8014588858099729
216.0,103.0,64.0,0.16454423617054628
965.0,383.0,258.0,0.9775914197571312
544.0,207.0,101.0,0.4593027938678707
687.0,259.0,144.0,0.718605878568101
809.0,292.0,179.0,0.9492390377200426
202.0,66.0,38.0,0.1550321527142291
303.0,138.0,83.0,0.3678036425819333
618.0,234.0,177.0,0.5856494162940363
793.0,300.0,158.0,0.43981735203796024
366.0,136.0,229.0,0.3388428867948618
262.0,166.0,98.0,0.24982067407627565
349.0,111.0,170.0,0.376735495620307
595.0,283.0,164.0,0.3678075912695805
697.0,242.0,181.0,0.6241976817213495
213.0,102.0,70.0,0.1684869732616319
270.0,132.0,63.0,0.2715011194659179
514.0,198.0,333.0,0.4903737603571533
625.0,222.0,125.0,0.6051476778062814
593.0,188.0,154.0,0.5716191708616313
520.0,178.0,118.0,0.3712339045264298
1234.0,519.0,305.0,0.9284779584665785
482.0,208.0,275.0,0.5039525827156937
666.0,245.0,206.0,0.6354860501620269
1079.0,384.0,229.0,0.793556544387154
1159.0,483.0,321.0,0.7751625508131338
506.0,186.0,93.0,0.49884561513382863
255.0,86.0,44.0,0.23554272189861472
922.0,336.0,210.0,0.7822257760968301
811.0,246.0,66.0,0.3810893067342551
132.0,57.0,37.0,0.1163282457834786
113.0,123.0,61.0,0.11021555740602615
232.0,126.0,334.0,0.13888002351376752
868.0,282.0,226.0,0.8193226502832281
847.0,284.0,168.0,0.8160745201405777
932.0,380.0,216.0,0.8878620585265821
462.0,197.0,104.0,0.5101277564864288
573.0,201.0,100.0,0.5430416877584517
751.0,258.0,116.0,0.6290473205506907
4735.0,1522.0,724.0,0.7319847240641337
325.0,124.0,76.0,0.23999105294813036
431.0,141.0,244.0,0.4121736630817673
775.0,285.0,223.0,0.7529006128201289
404.0,136.0,217.0,0.46765432951329083
273.0,187.0,71.0,0.16117532648638488
829.0,398.0,226.0,0.583194627631459
4243.0,1391.0,143.0,0.48877357153233336
153.0,78.0,39.0,0.1300250688922355
7015.0,2554.0,897.0,0.38473550066227286
322.0,93.0,67.0,0.3029340094419588
915.0,370.0,185.0,0.4599069220653611
1136.0,662.0,191.0,1.124774877786595
323.0,225.0,98.0,0.2712166551146427
593.0,205.0,114.0,0.633627826092557
839.0,288.0,232.0,0.8265801091926712
1389.0,437.0,270.0,1.1382614508713282
668.0,269.0,189.0,0.4682172925615551
591.0,239.0,109.0,0.45132814376772523
623.0,360.0,361.0,0.5213952597325143
536.0,180.0,88.0,0.5932936096306523
752.0,368.0,194.0,0.7891004504225552
506.0,210.0,230.0,0.5198013189573868
680.0,678.0,159.0,0.7098662749977589
571.0,276.0,128.0,0.4565539768904672
1245.0,407.0,257.0,1.073537253442163
625.0,282.0,180.0,0.7331983147119179
602.0,429.0,100.0,0.4380970565873867
563.0,199.0,106.0,0.4996566825393273
935.0,394.0,195.0,0.8668798969343534
788.0,278.0,218.0,0.5606268634534023
1014.0,396.0,215.0,0.8255836409031198
467.0,146.0,97.0,0.43720487109926537
6823.0,2737.0,834.0,1.1330981911707205
762.0,321.0,206.0,0.6724502636698981
724.0,327.0,184.0,0.6659283558736175
894.0,317.0,163.0,0.9062293744608545
690.0,255.0,132.0,0.5861083298704431
757.0,276.0,170.0,0.7491778091381845
710.0,306.0,241.0,0.7872908890085362
4426.0,1450.0,90.0,0.44183067252297775
296.0,94.0,38.0,0.15815324757063168
165.0,48.0,35.0,0.20114599813662754
6286.0,2456.0,771.0,0.8774715826287487
312.0,95.0,150.0,0.2935546063416338
6320.0,2439.0,766.0,1.0375177043795338
518.0,150.0,90.0,0.5806895558397313
3892.0,1342.0,226.0,0.9049509493150216
672.0,303.0,229.0,0.6073691976377718
637.0,224.0,137.0,0.599270518859724
1126.0,340.0,211.0,1.0406389004021457
648.0,210.0,97.0,0.7505046530483659
611.0,306.0,155.0,0.49535089634220136
221.0,100.0,40.0,0.235902786954167
543.0,227.0,237.0,0.4752055625125536
344.0,134.0,75.0,0.6094089953604759
307.0,176.0,116.0,0.3262320936258415
291.0,126.0,266.0,0.2041316495481196
7124.0,2567.0,932.0,0.7944338675946659
468.0,253.0,54.0,0.34780314798063855
711.0,287.0,125.0,0.515501279810576
613.0,277.0,187.0,0.6379776024631614
1070.0,406.0,328.0,1.163996936803142
359.0,171.0,139.0,0.3241230858872168
574.0,241.0,164.0,0.4635800869694462
984.0,487.0,310.0,0.6055092206603023
826.0,266.0,156.0,0.7726708032856546
1012.0,303.0,182.0,1.0787534686668476
453.0,162.0,,0.5065083926989884
515.0,218.0,143.0,0.40733759944054987
681.0,238.0,256.0,0.48981152625223007
625.0,369.0,116.0,0.45076091092338166
134.0,102.0,2.0,0.038567130089170246
460.0,190.0,130.0,0.11038104218235607
599.0,205.0,120.0,0.5876632136781136
695.0,271.0,189.0,0.1578721336604137
829.0,290.0,312.0,0.8497124684179478
585.0,242.0,137.0,0.380374716015852
655.0,262.0,218.0,0.6809435953394583
439.0,160.0,86.0,0.37168741943356987
768.0,279.0,,0.8167637385622835
662.0,269.0,366.0,0.615316521216709
486.0,211.0,117.0,0.3448855091266945
597.0,226.0,129.0,0.29958447185200204
399.0,156.0,181.0,0.396009594570515
518.0,165.0,97.0,0.4311383443942708
740.0,222.0,115.0,0.8273741078087545
6659.0,2597.0,878.0,0.6015651383378186
751.0,260.0,147.0,0.581915586505488
740.0,250.0,155.0,0.33829927745281674
866.0,434.0,267.0,0.5298388718222259
239.0,83.0,,0.24385024651638498
394.0,210.0,165.0,0.3666860020982749
331.0,150.0,100.0,0.3461124610236304
516.0,212.0,70.0,0.48652232910951576
534.0,204.0,184.0,0.5030170319100171
984.0,459.0,264.0,0.7021035246782218
357.0,116.0,67.0,0.42202233580741244
507.0,200.0,113.0,0.48026203126306777
685.0,266.0,136.0,0.6311433431689984
1005.0,377.0,210.0,0.9084553377054928
984.0,358.0,306.0,0.8738966693373232
6838.0,2479.0,881.0,0.5626540101843174
733.0,347.0,244.0,0.7943033816467705
6587.0,2561.0,932.0,1.0483540365682078
598.0,211.0,217.0,0.605065225677595
696.0,343.0,202.0,0.40688799900000566
354.0,139.0,66.0,0.33115793957962175
471.0,182.0,101.0,0.4226592609673071
459.0,163.0,117.0,0.3639157412652994
669.0,241.0,155.0,0.5866101182413764
548.0,216.0,110.0,0.5934834138158045
454.0,193.0,141.0,0.5883281157918699
539.0,190.0,119.0,0.6041682755105161
920.0,435.0,249.0,0.6365318007439549
1117.0,410.0,231.0,1.1586825526565918
589.0,236.0,216.0,0.6178942650882505
428.0,185.0,130.0,0.39750808073911964
764.0,279.0,162.0,0.7192199892813917
7025.0,2569.0,891.0,0.6186446082638813
486.0,206.0,222.0,0.3330178556713026
294.0,188.0,117.0,0.34243487140758666
4683.0,1524.0,704.0,0.9517242075394132
390.0,195.0,74.0,0.35220725649772666
599.0,244.0,138.0,0.6341973946821529
1205.0,423.0,269.0,0.8583054869368666
704.0,253.0,210.0,0.6731267372432705
6948.0,2621.0,934.0,1.0957685152502485
290.0,352.0,1.0,0.04304637582616331
818.0,413.0,325.0,0.5810693461839719
4930.0,1686.0,694.0,1.1292394542679176
419.0,137.0,75.0,0.541762794437614
160.0,117.0,67.0,0.1575339265525196
342.0,111.0,89.0,0.42576464794826036
606.0,340.0,242.0,0.4439206132050762
957.0,400.0,139.0,0.7939621909597051
427.0,128.0,68.0,0.5285400993349916
903.0,377.0,293.0,0.6751625236171064
899.0,348.0,217.0,0.8490743281663128
1122.0,445.0,270.0,0.9112405570776823
989.0,371.0,233.0,0.9977436477709393
6561.0,2520.0,799.0,0.9815853970373865
826.0,385.0,198.0,0.5771126310283008
573.0,224.0,254.0,0.6135935318831142
