start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"53.11079,23.09441","53.07915,23.06898",9:39,11238.0,4038.0,5288.89,inf,4038.0,2224.0,812.0,3.906530924013376
"53.16072,23.0731","53.17844,23.21031",9:34,15968.0,8768.0,11219.41,inf,8768.0,3197.0,1196.0,9.355661116875002
"53.10015,23.19193","53.12916,23.12743",7:12,13475.0,6275.0,7588.51,inf,6275.0,2170.0,859.0,5.379291354639244
"53.0809,23.22043","53.06806,23.1918",6:42,9641.0,2441.0,3164.43,inf,2441.0,773.0,461.0,2.386714065418168
"53.10451,23.13884","53.13034,23.14877",8:26,10169.0,2969.0,3477.59,inf,2969.0,1189.0,572.0,2.9476254656708383
"53.13585,23.17778","53.12936,23.12695",9:07,10965.0,3765.0,4488.82,inf,3765.0,1421.0,538.0,3.466963877459248
"53.13491,23.1322","53.17147,23.1177",7:40,11425.0,4225.0,5129.43,inf,4225.0,1592.0,568.0,4.178684424687656
"53.15669,23.08475","53.07028,23.13971",6:41,16465.0,9265.0,11780.5,inf,9265.0,3095.0,936.0,10.284745951449525
"53.11729,23.21018","53.0746,23.16864",6:28,12771.0,5571.0,7218.88,inf,5571.0,1814.0,893.0,5.497832307958877
"53.12727,23.19186","53.14867,23.12668",8:15,12222.0,5022.0,5931.97,inf,5022.0,1878.0,708.0,4.956395111938566
"53.14117,23.22843","53.09606,23.21282",6:42,12413.0,5213.0,6553.14,inf,5213.0,1758.0,804.0,5.123035104403355
"53.15576,23.19284","53.08624,23.18433",9:52,14913.0,7713.0,9461.22,inf,7713.0,2846.0,1050.0,7.751102088303873
"53.17349,23.08432","53.09924,23.12567",8:45,15763.0,8563.0,10954.65,inf,8563.0,2868.0,905.0,8.70480776476958
"53.14418,23.09834","53.1878,23.2132",6:04,15557.0,8357.0,10534.75,inf,8357.0,4407.0,1591.0,9.0637068145116
"53.0939,23.20197","53.12911,23.08654",6:36,15053.0,7853.0,9662.55,inf,7853.0,2678.0,848.0,8.642188782751443
"53.16349,23.12555","53.07611,23.07303",7:39,17447.0,10247.0,12692.9,inf,10247.0,4044.0,1228.0,10.329012458486835
"53.1691,23.09693","53.13977,23.08817",9:39,11294.0,4094.0,5113.03,inf,4094.0,1974.0,696.0,3.313241533793967
"53.12444,23.20976","53.06748,23.24156",7:41,13537.0,6337.0,8162.09,inf,6337.0,2062.0,858.0,6.680091458804411
