walk_time,bike_time,car_time,line_distance
,8792.0,3482.0,28.573352233528606
12032.0,3825.0,1755.0,13.882100519084204
,8214.0,3348.0,23.45132293140213
,10822.0,3157.0,32.902953314159525
,7744.0,2586.0,27.73613603187997
,7636.0,1963.0,22.711923605780424
10416.0,2892.0,2424.0,12.153950380778289
9715.0,2853.0,1055.0,8.188659514411878
,,,23.693832346795922
,,,19.77985028142372
,5352.0,3330.0,20.920875356237712
,10712.0,3332.0,31.942888109749205
,5272.0,1929.0,20.429125728727207
,8375.0,3041.0,27.636961002350212
,,,3.643208120906744
14086.0,4003.0,1884.0,11.572985246653172
,8531.0,,24.13603392393083
,,,11.50015057417243
,9621.0,3250.0,32.92139551755531
,7450.0,2889.0,26.623668551815108
11011.0,3086.0,1279.0,13.000146854140088
,9036.0,3356.0,24.74854791986473
,,,30.60762055889497
6101.0,1695.0,954.0,4.8301064816334485
,10269.0,3518.0,29.680828168408475
10978.0,3085.0,,7.016243032358405
3254.0,923.0,1393.0,2.4709952259925716
11443.0,4381.0,1392.0,8.085629860187801
3719.0,1028.0,570.0,1.7338970783247671
,10996.0,3883.0,38.40085353908796
,6312.0,1755.0,18.204623053464083
12488.0,3424.0,1367.0,11.147224165055416
9897.0,2757.0,,2.6558505091530793
,7721.0,2721.0,19.042370275733028
11545.0,3350.0,822.0,12.562700608705628
,9071.0,3005.0,29.068175169717072
,8017.0,2765.0,28.431283413917303
,6274.0,2184.0,18.92181838125748
,,,16.72605678495704
13154.0,3659.0,1322.0,14.518583396245784
,4220.0,2064.0,8.822629605462028
3670.0,1030.0,,3.4081156700618744
,,,24.54807942725353
3343.0,971.0,524.0,3.3427685862134062
,10378.0,4197.0,34.48609853482054
9244.0,2493.0,1189.0,8.449934306715807
,7306.0,3613.0,24.791301145253087
,5082.0,1451.0,16.337094425651614
,5687.0,2490.0,22.050608330502357
,5197.0,1460.0,11.395747186178609
,8791.0,3429.0,30.040747790150167
,5042.0,1634.0,15.65961489758252
6077.0,1669.0,1591.0,5.239031725173416
,,,29.39178252591806
,7546.0,3256.0,21.01200861760737
,5971.0,3181.0,22.506662818045125
,,,16.908245058025464
,5627.0,2184.0,17.031802369939015
,4828.0,3329.0,9.08756327359721
,5746.0,2641.0,12.842571906668898
,,,19.100040572018997
,10406.0,2827.0,36.02499136610007
,,,23.05286925435638
13366.0,3636.0,2329.0,5.717141030729581
12947.0,3684.0,1472.0,11.712779950136854
14314.0,3945.0,1964.0,14.408467521388307
,8007.0,2139.0,24.273217268261988
,7779.0,2745.0,22.484500331559527
,,,22.779986227994442
,,,20.26648404350075
,7795.0,2591.0,27.87683250617135
10909.0,3098.0,1688.0,8.55414312297496
,6076.0,2349.0,16.820156207048168
,8389.0,2440.0,28.453851575539712
,6175.0,1940.0,20.409706232878616
,6634.0,3309.0,24.478493743013974
,8276.0,2077.0,24.008350645207244
,4813.0,1629.0,10.280971651129063
4681.0,1281.0,944.0,5.1053893253311955
,,,20.086742178336262
,7176.0,3351.0,22.173064281156023
3083.0,847.0,940.0,0.6561314285847724
,5961.0,,16.595975413914918
,10897.0,4290.0,33.85162971594567
,,,21.40230304299784
,6785.0,2456.0,19.311833966357398
,8474.0,,27.479008210109097
,,,19.267414699728842
9386.0,2549.0,1143.0,10.329687771280222
8035.0,2413.0,603.0,4.822502805316538
11489.0,3269.0,854.0,8.564964318679184
,7053.0,2880.0,25.074920944909724
,10573.0,3103.0,38.24786439850244
