start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"59.39677,24.7052","59.38987,24.71384",6:03,8278.0,1078.0,1284.58,0.0,1078.0,441.0,243.0,0.9099052203755771
"59.42036,24.6385","59.39818,24.8064",6:51,14162.0,10562.0,12683.03,inf,10562.0,3532.0,1046.0,9.815898275517045
"59.35754,24.63055","59.47719,24.70593",8:01,20006.0,12806.0,16050.59,inf,12806.0,4489.0,1761.0,13.971227078470749
"59.44631,24.68842","59.37643,24.77842",9:07,12992.0,9392.0,11504.16,inf,9392.0,3428.0,1554.0,9.290401526989342
"59.45854,24.9049","59.43927,24.69706",9:06,14874.0,11274.0,13748.75,inf,11274.0,4348.0,1418.0,11.941160635947941
"59.41622,24.79492","59.53019,24.57669",6:35,,,,,,,,17.678382881397127
"59.41298,24.66501","59.4296,24.83261",9:33,16699.0,9499.0,11466.11,inf,9499.0,3921.0,1000.0,9.659110272122932
"59.46481,24.70771","59.37475,24.57527",9:39,18355.0,11155.0,14223.67,inf,11155.0,3636.0,1481.0,12.506636545207387
"59.40802,24.7661","59.57151,24.79065",9:18,,,,,,,1979.0,18.232010126683278
"59.40668,24.75312","59.46316,24.56527",6:28,15028.0,11428.0,13923.8,inf,11428.0,3792.0,1336.0,12.339619923250225
"59.42652,24.86255","59.4922,24.73271",9:38,,,,,,,,10.351864474258042
"59.45978,24.67514","59.38109,24.61555",7:05,16524.0,9324.0,11540.31,inf,9324.0,2927.0,1613.0,9.37680064244984
"59.45949,24.89917","59.45794,24.71274",9:09,14363.0,10763.0,13417.38,inf,10763.0,3626.0,,10.535579914776621
"59.46954,24.87586","59.49782,24.55617",6:40,,,,,,,,18.322492306630835
"59.40748,24.80899","59.47027,24.59891",9:41,,,,,,,,13.777573075629954
"59.44316,24.78721","59.57318,24.81866",9:04,,,,,,,,14.566053272060538
"59.36891,24.69098","59.38274,24.84043",7:58,16485.0,9285.0,11939.04,inf,9285.0,2998.0,1065.0,8.60387274059352
"59.40828,24.79591","59.53957,24.9216",6:23,,,,,,,,16.233247562021837
"59.47309,24.84743","59.44885,24.625",6:40,20477.0,13277.0,16467.76,inf,13277.0,4427.0,1651.0,12.853287475277467
"59.416,24.68039","59.44574,24.90711",8:21,19638.0,12438.0,15048.18,inf,12438.0,4506.0,1201.0,13.2408966216899
"59.41479,24.70464","59.45328,24.87063",7:25,16874.0,9674.0,11491.95,inf,9674.0,3685.0,1110.0,10.31579353916122
"59.39999,24.76548","59.38132,24.69598",6:50,,,,,,,,4.4490322292045965
"59.36615,24.7246","59.5227,24.5725",8:36,,,,,,,,19.415160723500385
"59.38944,24.68488","59.45591,24.9205",7:44,21200.0,14000.0,17503.53,inf,14000.0,4988.0,1456.0,15.24006125547421
"59.43705,24.74461","59.46406,24.62825",6:28,,,,,,,,7.229818115801863
"59.38459,24.68739","59.38985,24.58525",8:35,8978.0,5378.0,6935.89,inf,5378.0,1651.0,780.0,5.813091152086393
"59.58345,24.74795","59.45146,24.81348",6:19,,,,,,,,15.134921006162692
"59.46102,24.82504","59.48709,24.66298",7:17,,,,,,,,9.60107596901982
"59.42852,24.82417","59.38581,24.69066",7:39,15121.0,7921.0,9962.01,inf,7921.0,2774.0,836.0,8.924067957804592
"59.45167,24.83258","59.54431,24.87205",9:44,18735.0,11535.0,14819.12,inf,11535.0,3593.0,1503.0,10.539213979628467
"59.45606,24.6819","59.4785,24.67835",8:40,6293.0,2693.0,3473.66,inf,2693.0,817.0,,2.503259939181475
"59.38359,24.7654","59.56642,24.8093",9:53,,,,,,6726.0,2606.0,20.480397152177535
"59.43883,24.78446","59.55699,24.78138",6:55,15897.0,12297.0,15774.8,inf,12297.0,3785.0,1370.0,13.139942424113578
"59.43364,24.91506","59.57358,24.80002",9:55,,,,,,,1890.0,16.860437927205652
