start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"36.79587,-4.39906","36.72824,-4.36688",7:51,17619.0,10419.0,13521.55,inf,10419.0,3249.0,,8.047963059450364
"36.85803,-4.3635","36.76818,-4.48715",8:25,,,,,,5947.0,,14.865529429671975
"36.73578,-4.37472","36.65607,-4.37345",7:58,,,,,,,,8.864070844550774
"36.72633,-4.45139","36.83441,-4.26321",6:17,,,,,,7617.0,3386.0,20.622942679139594
"36.72077,-4.39936","36.65513,-4.5543",9:35,,,,,,5114.0,1484.0,15.625089877276624
"36.71382,-4.46519","36.68473,-4.57567",9:25,17295.0,10095.0,13000.41,inf,10095.0,3247.0,994.0,10.36729276555341
"36.73099,-4.55066","36.70532,-4.53359",7:35,10482.0,3282.0,4266.1,inf,3282.0,1041.0,445.0,3.2345598641493405
"36.87528,-4.35882","36.73057,-4.28876",7:40,,,,,,6576.0,2829.0,17.257747724181037
"36.85911,-4.36953","36.83525,-4.45687",7:03,19198.0,11998.0,15764.22,inf,11998.0,3601.0,,8.212103850076886
"36.73937,-4.31649","36.81298,-4.56588",8:53,,,,,,8532.0,3743.0,23.672001146240053
"36.85054,-4.32699","36.69382,-4.57552",8:59,,,,,,9910.0,4068.0,28.172750977863444
"36.81972,-4.35261","36.78106,-4.31363",7:12,13701.0,6501.0,8522.48,inf,6501.0,1801.0,1061.0,5.524951612903429
"36.70825,-4.4692","36.78757,-4.44953",9:54,18455.0,11255.0,14333.63,inf,11255.0,4047.0,1159.0,8.992414434063447
"36.65311,-4.49637","36.87268,-4.50252",6:23,,,,,,7809.0,3006.0,24.421215728923915
"36.81455,-4.30475","36.70997,-4.51086",7:54,,,,,,7671.0,3330.0,21.73329532132976
"36.78453,-4.33214","36.65006,-4.26427",6:30,,,,,,,,16.12978191415389
"36.76339,-4.35394","36.68957,-4.40401",6:21,,,,,,,,9.342951337104301
"36.70852,-4.44458","36.80048,-4.28859",6:39,,,,,,6501.0,2587.0,17.25374540399612
"36.82642,-4.34278","36.74487,-4.34076",6:17,18768.0,11568.0,15139.25,inf,11568.0,3828.0,2114.0,9.069730401068137
"36.67403,-4.45057","36.75422,-4.5266",8:33,19775.0,12575.0,16285.28,inf,12575.0,4160.0,1257.0,11.199856643206074
"36.74066,-4.58167","36.69383,-4.44448",7:22,20137.0,12937.0,16461.54,inf,12937.0,4801.0,1282.0,13.290770071649503
"36.73072,-4.44535","36.76772,-4.28709",6:38,,,,,,5354.0,2002.0,14.688337199458076
"36.70274,-4.54295","36.86095,-4.4398",6:46,,,,,,6325.0,1664.0,19.846233185294032
"36.81338,-4.44354","36.76882,-4.26967",9:36,,,,,,5713.0,2713.0,16.256218923357572
"36.74934,-4.41338","36.85165,-4.53784",7:57,,,,,,6076.0,2221.0,15.8814699620315
"36.76485,-4.56293","36.68406,-4.44276",6:46,21522.0,14322.0,18312.25,inf,14322.0,5175.0,1571.0,13.97889360552025
"36.71288,-4.55486","36.80535,-4.50099",8:00,19480.0,12280.0,16008.23,inf,12280.0,3549.0,1676.0,11.346977005995422
"36.84423,-4.42144","36.72975,-4.27438",9:58,,,,,,6384.0,2722.0,18.263317934327883
"36.80936,-4.47138","36.79947,-4.4086",9:41,18669.0,11469.0,15057.16,inf,11469.0,3176.0,,5.696594380907692
"36.67515,-4.52258","36.66555,-4.49401",9:19,9861.0,2661.0,3350.81,inf,2661.0,918.0,558.0,2.7626580609335685
"36.73283,-4.32687","36.72926,-4.42433",9:46,15478.0,8278.0,10441.04,inf,8278.0,2864.0,666.0,8.694444882656777
