start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"51.53026,7.41206","51.57624,7.52588",9:37,16579.0,9379.0,11626.05,inf,9379.0,3580.0,1277.0,9.384486428454949
"51.50198,7.48396","51.43881,7.51424",8:02,13994.0,6794.0,8374.09,inf,6794.0,2446.0,1108.0,7.330624673522409
"51.50289,7.32871","51.43905,7.52521",8:18,,,,,,4833.0,1515.0,15.35045217270097
"51.56978,7.433","51.5856,7.61637",6:46,19096.0,11896.0,15118.27,inf,11896.0,3756.0,1196.0,12.792826852892805
"51.56646,7.43905","51.49386,7.41477",7:45,15446.0,8246.0,10149.16,inf,8246.0,2927.0,1124.0,8.245619506867245
"51.54993,7.53441","51.44494,7.54704",6:57,18274.0,11074.0,13702.39,inf,11074.0,4323.0,1270.0,11.707048243893471
"51.50041,7.54344","51.43766,7.60814",6:35,15741.0,8541.0,10670.34,inf,8541.0,2797.0,1269.0,8.292770032095826
"51.48325,7.55091","51.55526,7.32163",9:18,,,,,,5925.0,1552.0,17.770359328789986
"51.55153,7.4495","51.49187,7.58506",8:27,19334.0,12134.0,14643.39,inf,12134.0,4278.0,1371.0,11.488043849217123
"51.52544,7.55842","51.56965,7.59842",6:46,12729.0,5529.0,7010.63,inf,5529.0,1807.0,837.0,5.640630096399965
"51.5582,7.53833","51.49316,7.58373",6:54,15247.0,8047.0,9884.64,inf,8047.0,3147.0,1120.0,7.884693376314999
"51.58956,7.40898","51.51607,7.43362",7:55,,,,,,,,8.347408624690054
"51.51905,7.62071","51.59597,7.5698",9:09,16697.0,9497.0,12157.59,inf,9497.0,3221.0,1388.0,9.248950469168049
"51.55136,7.46713","51.49816,7.38813",6:17,15383.0,8183.0,10022.39,inf,8183.0,3128.0,925.0,8.053884215911152
"51.51529,7.35813","51.43941,7.57615",9:03,,,,,,6188.0,,17.296494440640245
"51.42776,7.50133","51.47344,7.6162",6:11,15944.0,8744.0,11230.55,inf,8744.0,2661.0,1171.0,9.442523547158052
"51.43258,7.50794","51.56452,7.51694",6:26,21183.0,13983.0,17462.01,inf,13983.0,5254.0,1253.0,14.684280511126211
"51.53074,7.53904","51.47326,7.33099",7:28,,,,,,5335.0,1598.0,15.755335903725245
"51.55709,7.39823","51.44779,7.52733",8:56,,,,,,5046.0,1570.0,15.085091714468689
"51.47284,7.38888","51.4907,7.48168",9:11,13818.0,6618.0,8361.6,inf,6618.0,2176.0,996.0,6.72609626090432
"51.57558,7.48012","51.46004,7.52527",6:10,19730.0,12530.0,15251.15,inf,12530.0,4436.0,1477.0,13.221843626250061
"51.41728,7.49269","51.46248,7.57866",9:03,14590.0,7390.0,9454.96,inf,7390.0,2433.0,,7.795334391661363
"51.5653,7.3975","51.57187,7.342",8:45,11010.0,3810.0,4787.43,inf,3810.0,1308.0,567.0,3.904898317803005
"51.43459,7.46841","51.57764,7.52742",6:58,,,,,,5345.0,1456.0,16.422390085356838
"51.48763,7.57833","51.55921,7.60111",9:58,14883.0,7683.0,9687.43,inf,7683.0,2744.0,1249.0,8.113868001322025
"51.5338,7.59255","51.57973,7.39416",8:59,,,,,,4885.0,1124.0,14.635543105766104
"51.52404,7.51621","51.46417,7.60264",7:23,16276.0,9076.0,11229.14,inf,9076.0,3038.0,982.0,8.951038211541228
"51.49054,7.39116","51.4161,7.37138",6:25,15225.0,8025.0,10291.88,inf,8025.0,2465.0,1195.0,8.390055085505304
"51.57977,7.35301","51.55879,7.40327",7:27,11003.0,3803.0,4774.06,inf,3803.0,1399.0,572.0,4.184384914330783
"51.45958,7.39671","51.58625,7.36007",8:57,21158.0,13958.0,17650.87,inf,13958.0,4723.0,,14.311358201717251
"51.49956,7.35645","51.5283,7.31179",9:46,11578.0,4378.0,5596.19,inf,4378.0,1466.0,661.0,4.4456263293378635
"51.54003,7.62115","51.57592,7.43147",6:59,20296.0,13096.0,16649.75,inf,13096.0,4131.0,1540.0,13.706852168236587
"51.4576,7.54107","51.55166,7.6284",6:03,18580.0,11380.0,14376.46,inf,11380.0,4154.0,1509.0,12.079958874066335
"51.53227,7.60207","51.50454,7.62935",7:35,12387.0,5187.0,6572.68,inf,5187.0,1679.0,881.0,3.6153146362867736
"51.52687,7.53937","51.57568,7.58889",7:14,13371.0,6171.0,7940.16,inf,6171.0,1970.0,1035.0,6.4171874156105195
"51.50235,7.34537","51.59023,7.57282",6:21,,,,,,5836.0,1587.0,18.516588606098427
"51.49672,7.35756","51.58674,7.5436",8:59,,,,,,5484.0,1376.0,16.30118504426048
"51.56004,7.35776","51.56603,7.57263",9:54,20891.0,13691.0,17251.11,inf,13691.0,4659.0,934.0,14.867743251650834
"51.47625,7.50423","51.52085,7.60814",8:48,15663.0,8463.0,10670.98,inf,8463.0,2924.0,1162.0,8.736863342174225
"51.52068,7.44411","51.57548,7.52133",6:56,14834.0,7634.0,9479.35,inf,7634.0,2733.0,982.0,8.101941051974219
"51.5125,7.5811","51.46087,7.4021",9:23,19714.0,12514.0,15718.47,inf,12514.0,4235.0,1509.0,13.659142922844882
"51.54375,7.43694","51.46934,7.60213",8:23,21304.0,14104.0,17309.98,inf,14104.0,5159.0,1777.0,14.112762435203235
"51.50674,7.30778","51.53019,7.42033",6:36,14608.0,7408.0,9308.95,inf,7408.0,2621.0,906.0,8.212549613367623
"51.55872,7.41442","51.51567,7.61536",8:04,,,,,,5932.0,1369.0,14.699104173814975
"51.49513,7.4521","51.41691,7.55159",7:05,17497.0,10297.0,12983.92,inf,10297.0,3332.0,,11.098115382660769
"51.53868,7.5018","51.55035,7.62159",7:48,15526.0,8326.0,10593.38,inf,8326.0,2842.0,,8.38483833667961
"51.49516,7.50845","51.5401,7.63334",9:56,15813.0,8613.0,10867.89,inf,8613.0,2834.0,1189.0,9.982395319474355
"51.53722,7.61237","51.52934,7.6043",8:09,8513.0,1313.0,1522.27,0.0,1313.0,550.0,246.0,1.0389143737956434
"51.5691,7.5361","51.4908,7.62226",7:02,18115.0,10915.0,13614.67,inf,10915.0,3611.0,1399.0,10.551169419667692
"51.53803,7.50716","51.52569,7.3345",9:37,18414.0,11214.0,13880.03,inf,11214.0,3846.0,1483.0,12.021810208974186
"51.5062,7.54049","51.45321,7.48974",6:33,14322.0,7122.0,8859.82,inf,7122.0,2529.0,977.0,6.860755938548137
"51.52628,7.40568","51.52533,7.3314",7:05,11912.0,4712.0,5904.51,inf,4712.0,1612.0,604.0,5.139870079213177
"51.49185,7.49351","51.47069,7.37799",9:09,15215.0,8015.0,10063.49,inf,8015.0,2694.0,1023.0,8.3384770833757
"51.52856,7.61009","51.45771,7.53914",6:15,15948.0,8748.0,11116.32,inf,8748.0,3008.0,,9.28399001152445
"51.48864,7.35061","51.5538,7.31577",6:59,14333.0,7133.0,8821.83,inf,7133.0,2457.0,1048.0,7.635922017940024
"51.57965,7.41373","51.4776,7.47864",8:28,18962.0,11762.0,14137.0,inf,11762.0,4067.0,1409.0,12.203565504606324
"51.49309,7.54213","51.47023,7.56765",7:02,10666.0,3466.0,4381.12,inf,3466.0,1194.0,495.0,3.095867125824276
"51.56765,7.53374","51.55733,7.36795",9:10,17937.0,10737.0,13555.49,inf,10737.0,3720.0,1112.0,11.517625320097126
"51.55029,7.54421","51.46647,7.33624",9:36,,,,,,5526.0,1968.0,17.147333273031556
"51.54017,7.52551","51.55884,7.41794",9:03,14629.0,7429.0,9287.41,inf,7429.0,2502.0,1061.0,7.72223907698528
"51.50904,7.35749","51.43969,7.41163",7:48,16359.0,9159.0,11399.48,inf,9159.0,3125.0,1190.0,8.574699229053746
"51.53416,7.56202","51.52607,7.48099",9:03,12763.0,5563.0,6881.36,inf,5563.0,1815.0,351.0,5.67695285003404
"51.54002,7.61469","51.42412,7.58566",8:23,20121.0,12921.0,15979.76,inf,12921.0,4634.0,,13.043335082288358
"51.56993,7.38982","51.55153,7.46202",6:27,12116.0,4916.0,6216.83,inf,4916.0,1671.0,622.0,5.394135063328594
"51.45925,7.49278","51.51958,7.33132",8:55,19961.0,12761.0,15662.08,inf,12761.0,4548.0,1401.0,13.037289258621353
"51.48443,7.37514","51.57234,7.46636",8:34,18750.0,11550.0,14097.54,inf,11550.0,4507.0,1325.0,11.635035223756272
"51.51053,7.57758","51.50006,7.54458",7:37,10196.0,2996.0,3707.65,inf,2996.0,1013.0,437.0,2.563608567405157
"51.53648,7.52512","51.46224,7.53138",6:49,16165.0,8965.0,11004.37,inf,8965.0,3403.0,782.0,8.266476573074067
"51.46355,7.5053","51.5805,7.52017",6:23,19773.0,12573.0,15652.47,inf,12573.0,4730.0,1158.0,13.044879500217622
"51.56515,7.54772","51.45276,7.34255",6:21,,,,,,6057.0,1971.0,18.915495326806656
"51.53191,7.42898","51.53417,7.32138",9:25,14832.0,7632.0,9512.04,inf,7632.0,2681.0,951.0,7.446962346447156
"51.56708,7.52275","51.47887,7.58959",8:17,17617.0,10417.0,12908.74,inf,10417.0,3980.0,1258.0,10.843960135517706
"51.53279,7.48732","51.4172,7.3619",9:58,21512.0,14312.0,17586.09,inf,14312.0,4805.0,1829.0,15.513008512382145
"51.56284,7.45001","51.49172,7.40491",8:02,15904.0,8704.0,10745.31,inf,8704.0,3087.0,1255.0,8.501387684023818
"51.45818,7.4395","51.44542,7.4828",8:45,10518.0,3318.0,4212.14,inf,3318.0,1092.0,557.0,3.318978465920544
"51.58135,7.41086","51.48981,7.57632",8:10,,,,,,5525.0,1409.0,15.31596732656976
"51.54379,7.53938","51.43713,7.62066",9:08,20231.0,13031.0,16415.13,inf,13031.0,4913.0,1382.0,13.127397969351238
"51.50728,7.54479","51.50607,7.37023",6:53,18585.0,11385.0,13877.23,inf,11385.0,4137.0,1195.0,12.082101644943727
"51.49614,7.57633","51.54172,7.39429",7:32,20288.0,13088.0,15982.12,inf,13088.0,4704.0,,13.577106476316306
"51.55049,7.38845","51.48929,7.6003",6:25,,,,,,5784.0,1639.0,16.16060597402683
"51.51973,7.36381","51.50712,7.60414",6:35,,,,,,5968.0,1294.0,16.68985153007363
"51.57702,7.45926","51.49895,7.37804",6:03,17807.0,10607.0,13441.86,inf,10607.0,3794.0,1450.0,10.339956344474649
"51.50567,7.54389","51.49652,7.51543",6:51,9832.0,2632.0,3325.02,inf,2632.0,841.0,412.0,2.2171923372286817
"51.56264,7.44411","51.55973,7.4041",8:01,10192.0,2992.0,3833.56,inf,2992.0,923.0,356.0,2.7846550209317527
"51.47602,7.44002","51.59767,7.55542",9:07,21392.0,14192.0,17490.19,inf,14192.0,5515.0,1660.0,15.706098435654722
"51.57623,7.57184","51.52226,7.63671",9:06,14297.0,7097.0,9034.73,inf,7097.0,2323.0,1055.0,7.492248608796967
"51.53358,7.40695","51.47861,7.62782",6:35,,,,,,5809.0,2075.0,16.463400845068392
"51.54716,7.37497","51.50826,7.4669",9:33,14532.0,7332.0,9180.19,inf,7332.0,2601.0,1028.0,7.69115666645166
"51.55589,7.52787","51.59488,7.31183",9:39,21599.0,14399.0,18214.89,inf,14399.0,4789.0,1562.0,15.54639694439981
"51.50141,7.47378","51.56791,7.41831",9:18,,,,,,,1431.0,8.330584061869532
"51.57404,7.47174","51.52203,7.4657",6:28,12422.0,5222.0,6515.7,inf,5222.0,1809.0,837.0,5.798309334230134
"51.54109,7.49264","51.49959,7.39978",9:38,15084.0,7884.0,9603.33,inf,7884.0,2723.0,1111.0,7.910393233918536
"51.47604,7.48675","51.47028,7.45437",7:05,9689.0,2489.0,3107.79,inf,2489.0,893.0,419.0,2.332343255486335
"51.48485,7.3925","51.49368,7.36755",9:09,9337.0,2137.0,2581.25,inf,2137.0,853.0,240.0,1.9869929695310196
"51.56761,7.39804","51.42,7.48204",6:40,,,,,,5215.0,1469.0,17.413217528500994
"51.59032,7.42022","51.51538,7.41144",9:41,15834.0,8634.0,10886.14,inf,8634.0,2975.0,1172.0,8.355030181024075
"51.51427,7.38311","51.45606,7.39534",9:04,13280.0,6080.0,7641.27,inf,6080.0,1979.0,867.0,6.527819337432942
"51.41901,7.50738","51.463,7.55473",7:58,13091.0,5891.0,7550.04,inf,5891.0,1820.0,938.0,5.890401858534624
"51.43688,7.46652","51.59443,7.32436",6:23,,,,,,6786.0,1611.0,20.091619941675106
"51.58851,7.40685","51.46591,7.45672",6:40,20280.0,13080.0,15875.04,inf,13080.0,4517.0,1412.0,14.062262371939248
"51.56526,7.54479","51.56827,7.57884",8:21,9442.0,2242.0,2917.75,inf,2242.0,710.0,328.0,2.3771823973656194
"51.54969,7.45844","51.57622,7.39576",7:25,12036.0,4836.0,6197.08,inf,4836.0,1504.0,606.0,5.2416760673064875
"51.56909,7.45894","51.50712,7.34324",6:50,17455.0,10255.0,12955.82,inf,10255.0,3929.0,1421.0,10.560120842809257
"51.55988,7.44939","51.5144,7.4621",8:36,12043.0,4843.0,5671.36,inf,4843.0,1857.0,866.0,5.132980701112567
"51.53803,7.6083","51.55985,7.39163",7:44,,,,,,4833.0,1553.0,15.177074802321126
"51.50766,7.41933","51.567,7.32044",6:28,16831.0,9631.0,11995.36,inf,9631.0,3408.0,967.0,9.503568034729572
"51.57266,7.43316","51.44578,7.48833",8:35,20183.0,12983.0,15713.69,inf,12983.0,4089.0,1451.0,14.615926517240625
"51.57017,7.55821","51.43937,7.61336",6:19,,,,,,5472.0,1682.0,15.03684955258499
"51.51894,7.38631","51.57806,7.54454",7:17,19640.0,12440.0,15610.65,inf,12440.0,4313.0,967.0,12.764124870827967
"51.55919,7.50452","51.5055,7.33325",7:39,19592.0,12392.0,15447.83,inf,12392.0,4318.0,1452.0,13.266206495101535
"51.42173,7.47783","51.50722,7.39887",9:44,17991.0,10791.0,13412.92,inf,10791.0,3780.0,1022.0,10.967448301502468
"51.55946,7.36869","51.52422,7.46067",8:40,14636.0,7436.0,9244.27,inf,7436.0,2655.0,825.0,7.471123345478805
"51.49119,7.51229","51.5386,7.59588",9:53,14311.0,7111.0,8860.84,inf,7111.0,2467.0,929.0,7.8261658253087285
"51.43156,7.50616","51.509,7.52022",6:55,15658.0,8458.0,10618.24,inf,8458.0,2972.0,1143.0,8.665831408791348
"51.53596,7.41157","51.59556,7.3474",9:55,14724.0,7524.0,9508.16,inf,7524.0,2517.0,1112.0,7.974544231194955
"51.58001,7.5747","51.42496,7.36886",7:14,,,,,,6937.0,2035.0,22.365967803620823
"51.46318,7.39405","51.54682,7.47508",6:14,17694.0,10494.0,12763.51,inf,10494.0,3920.0,,10.860460483406992
"51.52873,7.58495","51.45723,7.34442",9:23,,,,,,6161.0,1776.0,18.4527385559519
"51.52483,7.55289","51.43352,7.52759",7:28,17034.0,9834.0,12203.23,inf,9834.0,3871.0,1139.0,10.303272366906054
"51.45044,7.49251","51.53292,7.38572",9:53,18330.0,11130.0,13705.51,inf,11130.0,3801.0,1228.0,11.780328853428788
"51.54587,7.59184","51.46217,7.43569",8:16,20240.0,13040.0,16355.48,inf,13040.0,4552.0,1475.0,14.262868098527528
"51.54834,7.50027","51.56022,7.63336",9:48,15876.0,8676.0,11104.1,inf,8676.0,2791.0,1309.0,9.295913354577038
"51.4821,7.5764","51.41815,7.45438",6:46,16758.0,9558.0,12252.67,inf,9558.0,3291.0,1097.0,11.048117810720086
"51.51561,7.39094","51.57145,7.41253",9:24,14247.0,7047.0,8987.68,inf,7047.0,2420.0,1241.0,6.3861101816422705
"51.48905,7.51818","51.51617,7.46536",9:15,11866.0,4666.0,5516.57,inf,4666.0,1742.0,778.0,4.739233224840848
"51.51291,7.36591","51.4926,7.62674",9:49,,,,,,6348.0,1669.0,18.194377081499493
"51.57101,7.48847","51.49858,7.58279",9:16,17313.0,10113.0,12677.4,inf,10113.0,3585.0,1007.0,10.36463043887653
"51.54055,7.45198","51.46604,7.34067",8:46,18674.0,11474.0,14116.55,inf,11474.0,4153.0,1302.0,11.31374185760908
"51.57832,7.44481","51.46866,7.38714",8:46,19710.0,12510.0,15616.4,inf,12510.0,4221.0,1516.0,12.829805808722313
"51.53078,7.43953","51.53293,7.6153",7:20,18561.0,11361.0,13738.97,inf,11361.0,4170.0,1376.0,12.160723148804669
"51.5057,7.54708","51.58441,7.61648",8:43,16341.0,9141.0,11525.6,inf,9141.0,3045.0,1203.0,9.98158277658746
"51.55507,7.53349","51.45729,7.38309",8:47,,,,,,5156.0,1724.0,15.052196226160916
"51.46939,7.46906","51.4567,7.44828",9:26,9373.0,2173.0,2739.98,inf,2173.0,806.0,373.0,2.0158012696507215
"51.58248,7.42353","51.52488,7.51139",6:53,16467.0,9267.0,11279.64,inf,9267.0,3253.0,899.0,8.82733751176661
"51.50684,7.56724","51.44613,7.41462",9:04,19026.0,11826.0,14877.03,inf,11826.0,4128.0,1569.0,12.541667134294133
"51.55423,7.50916","51.52299,7.41204",6:21,14447.0,7247.0,9082.81,inf,7247.0,2385.0,1028.0,7.56206372909413
"51.52868,7.39371","51.44095,7.31862",8:32,17825.0,10625.0,13315.68,inf,10625.0,3552.0,1292.0,11.054289315341073
"51.51636,7.58697","51.4171,7.30364",7:39,,,,,,7085.0,2487.0,22.517112910643895
"51.5605,7.577","51.45624,7.34666",6:01,,,,,,6100.0,1837.0,19.71108292133002
"51.51648,7.48849","51.42148,7.34795",8:34,21346.0,14146.0,17394.41,inf,14146.0,5178.0,1821.0,14.365073990069517
"51.5214,7.60187","51.53751,7.32421",6:42,,,,,,6152.0,1903.0,19.29067278240837
"51.48797,7.47101","51.44599,7.38308",7:18,14266.0,7066.0,8774.93,inf,7066.0,2492.0,1255.0,7.673963481815824
"51.49148,7.5336","51.48369,7.5509",7:39,8779.0,1579.0,1893.0,0.0,1579.0,676.0,360.0,1.4782213980121646
"51.49398,7.56848","51.46084,7.58625",6:26,11317.0,4117.0,5285.44,inf,4117.0,1272.0,701.0,3.885066442839551
"51.51514,7.5649","51.46186,7.42229",9:39,17640.0,10440.0,13021.95,inf,10440.0,3696.0,1253.0,11.51501322712684
"51.55426,7.51187","51.45439,7.49767",6:35,17400.0,10200.0,12608.15,inf,10200.0,3960.0,1282.0,11.148444819002925
"51.49318,7.57626","51.55099,7.54602",9:58,14030.0,6830.0,8449.65,inf,6830.0,2847.0,1034.0,6.760091155820698
"51.56523,7.3535","51.55278,7.56107",8:38,20291.0,13091.0,16394.04,inf,13091.0,4520.0,1479.0,14.416102946792472
"51.54673,7.5568","51.45994,7.31113",6:01,,,,,,6096.0,1737.0,19.551846434676072
"51.51768,7.58103","51.47308,7.55737",9:40,12133.0,4933.0,6270.84,inf,4933.0,1821.0,864.0,5.222775412754703
"51.50557,7.328","51.50273,7.38183",8:52,10942.0,3742.0,4565.53,inf,3742.0,1363.0,536.0,3.73915763981
"51.54582,7.56602","51.42811,7.63011",8:17,20265.0,13065.0,16656.69,inf,13065.0,4225.0,1663.0,13.820558302564232
"51.43058,7.49661","51.50007,7.57457",6:45,15599.0,8399.0,10662.72,inf,8399.0,3117.0,1157.0,9.42715547536829
"51.52557,7.48196","51.55043,7.52",7:22,11446.0,4246.0,5375.84,inf,4246.0,1335.0,849.0,3.816187521233341
"51.44625,7.46982","51.49018,7.52573",9:53,13613.0,6413.0,8003.32,inf,6413.0,2264.0,1077.0,6.233770491358467
"51.55609,7.49288","51.54726,7.47986",8:25,8541.0,1341.0,1654.17,0.0,1341.0,459.0,320.0,1.3320820949567171
"51.44003,7.4749","51.52608,7.39746",8:10,17524.0,10324.0,12818.53,inf,10324.0,3524.0,1039.0,10.968518209245891
"51.5368,7.63012","51.55876,7.46318",9:47,18675.0,11475.0,14458.33,inf,11475.0,3905.0,1272.0,11.798982253907532
"51.49183,7.56513","51.46967,7.62766",6:00,12319.0,5119.0,6565.42,inf,5119.0,1562.0,738.0,4.9821861060584
"51.52622,7.53331","51.5339,7.4447",6:35,13495.0,6295.0,7614.89,inf,6295.0,2774.0,972.0,6.188781409612616
"51.4565,7.50934","51.46306,7.51615",7:49,7985.0,785.0,1013.58,0.0,785.0,225.0,244.0,0.8687249016907119
"51.50081,7.59601","51.42402,7.38505",6:19,,,,,,5856.0,2101.0,16.926323725256946
"51.52266,7.36506","51.55158,7.46137",8:30,14712.0,7512.0,9344.7,inf,7512.0,3037.0,1033.0,7.396794188631472
"51.52429,7.51765","51.58684,7.62576",9:07,16407.0,9207.0,11783.54,inf,9207.0,2866.0,881.0,10.209822913100021
"51.47521,7.53502","51.43509,7.47803",6:39,12252.0,5052.0,6466.96,inf,5052.0,1907.0,611.0,5.957720985533259
"51.58952,7.37233","51.49533,7.51049",8:23,20454.0,13254.0,16344.21,inf,13254.0,4342.0,1150.0,14.176857797274039
"51.49762,7.4893","51.57455,7.49187",6:53,15576.0,8376.0,10125.27,inf,8376.0,3046.0,844.0,8.556072376400945
"51.53359,7.51023","51.56365,7.39601",6:19,16436.0,9236.0,11633.31,inf,9236.0,3335.0,968.0,8.576107992216667
"51.46278,7.41637","51.56482,7.3285",6:54,19421.0,12221.0,15193.52,inf,12221.0,4678.0,1215.0,12.872931673025406
"51.55969,7.51837","51.4511,7.39354",6:14,21094.0,13894.0,16888.17,inf,13894.0,4802.0,1616.0,14.847316032928338
"51.54182,7.51157","51.43921,7.36762",7:29,21401.0,14201.0,17372.17,inf,14201.0,4952.0,1847.0,15.14957641471491
"51.50841,7.46208","51.57617,7.56095",8:19,17216.0,10016.0,12368.46,inf,10016.0,3621.0,1032.0,10.174514737303632
"51.54707,7.46029","51.48989,7.35975",7:37,16827.0,9627.0,11833.54,inf,9627.0,3839.0,,9.424439994723901
"51.53266,7.49041","51.5835,7.40866",6:01,15863.0,8663.0,10625.98,inf,8663.0,3331.0,953.0,7.993635586737923
"51.49118,7.45086","51.45612,7.46865",7:05,11105.0,3905.0,4885.58,inf,3905.0,1530.0,643.0,4.088573712891868
"51.51608,7.50151","51.52445,7.47099",6:41,9571.0,2371.0,2923.1,inf,2371.0,875.0,380.0,2.307672449486757
"51.5194,7.54978","51.46188,7.32457",9:17,,,,,,5114.0,1428.0,16.853154298163002
"51.58283,7.56548","51.59066,7.59625",8:35,9841.0,2641.0,3438.9,inf,2641.0,856.0,573.0,2.2972401139268683
"51.48548,7.37026","51.44535,7.4707",8:13,15551.0,8351.0,10578.08,inf,8351.0,2779.0,1371.0,8.265734153584738
"51.56081,7.45657","51.42149,7.44954",7:25,21199.0,13999.0,17014.27,inf,13999.0,5003.0,1386.0,15.49932101992001
"51.59135,7.40053","51.44202,7.36411",7:33,,,,,,5545.0,1356.0,16.794884700684594
"51.47506,7.41695","51.52517,7.45553",9:53,13513.0,6313.0,7470.58,inf,6313.0,2261.0,821.0,6.178883807416136
"51.49408,7.51995","51.43189,7.5816",8:29,15046.0,7846.0,9519.45,inf,7846.0,3107.0,1064.0,8.127779441816564
"51.5129,7.46403","51.44351,7.30833",9:06,19267.0,12067.0,14779.12,inf,12067.0,4367.0,1253.0,13.25903630012032
"51.55245,7.55539","51.51088,7.50017",6:58,13181.0,5981.0,7402.56,inf,5981.0,2182.0,908.0,5.9963673680403655
"51.50577,7.31244","51.49717,7.41555",6:29,14120.0,6920.0,8482.19,inf,6920.0,2815.0,682.0,7.200871003065199
"51.53048,7.49417","51.46922,7.5383",8:17,15339.0,8139.0,9970.15,inf,8139.0,2913.0,872.0,7.465378731252258
"51.48639,7.39528","51.46749,7.60963",9:21,21389.0,14189.0,17789.53,inf,14189.0,4972.0,1332.0,14.99293009537845
"51.5343,7.49288","51.5541,7.51375",7:16,10010.0,2810.0,3567.25,inf,2810.0,942.0,542.0,2.6325304676033547
"51.4668,7.47067","51.57986,7.57205",6:30,21138.0,13938.0,17276.27,inf,13938.0,5045.0,1466.0,14.395950564707777
"51.5111,7.34089","51.43741,7.45831",9:55,18077.0,10877.0,13530.34,inf,10877.0,3824.0,1188.0,11.544595796396026
"51.49494,7.34752","51.58361,7.53245",9:16,,,,,,5175.0,1544.0,16.14912462006184
"51.4354,7.47734","51.45888,7.51907",9:30,10468.0,3268.0,4212.98,inf,3268.0,1122.0,407.0,3.8961223878073903
"51.54337,7.48716","51.4839,7.58095",9:12,17227.0,10027.0,12522.2,inf,10027.0,3674.0,1313.0,9.265629066248154
"51.44533,7.44001","51.50812,7.59239",6:26,18792.0,11592.0,14591.68,inf,11592.0,4161.0,1232.0,12.653745903105658
"51.48576,7.36945","51.58718,7.47112",8:19,20049.0,12849.0,16139.56,inf,12849.0,5075.0,1294.0,13.290170211352827
"51.54191,7.50496","51.50633,7.34061",7:16,19422.0,12222.0,15141.64,inf,12222.0,4264.0,1425.0,12.038998867145738
"51.5848,7.49048","51.54613,7.56833",9:28,15465.0,8265.0,10622.7,inf,8265.0,2628.0,1098.0,6.8880408172242475
"51.55338,7.36929","51.52443,7.30623",6:38,11801.0,4601.0,5897.16,inf,4601.0,1617.0,630.0,5.420667001803718
"51.49996,7.37932","51.46029,7.4725",7:34,14846.0,7646.0,9338.97,inf,7646.0,2778.0,918.0,7.816401145556886
"51.48494,7.39337","51.50854,7.50697",7:07,14728.0,7528.0,9488.24,inf,7528.0,2811.0,767.0,8.290297219909204
"51.53017,7.49276","51.4544,7.45201",7:42,15572.0,8372.0,10128.88,inf,8372.0,3244.0,1268.0,8.88503743348886
"51.50358,7.58057","51.57143,7.3094",6:37,,,,,,6930.0,1519.0,20.215647554168893
"51.50693,7.46995","51.57975,7.63213",7:14,19817.0,12617.0,15879.57,inf,12617.0,4342.0,1462.0,13.833007815418018
"51.56048,7.36576","51.56839,7.30511",9:49,11932.0,4732.0,6022.92,inf,4732.0,1648.0,408.0,4.283555703573719
"51.44995,7.4691","51.41772,7.40426",9:00,12614.0,5414.0,6938.57,inf,5414.0,1762.0,851.0,5.748621459059206
"51.49727,7.32491","51.49192,7.48544",6:32,17407.0,10207.0,12618.65,inf,10207.0,3593.0,914.0,11.129188368581705
"51.49533,7.32564","51.59825,7.34275",8:02,18056.0,10856.0,13531.97,inf,10856.0,3570.0,1336.0,11.505178411265785
"51.44514,7.5251","51.47567,7.62576",6:38,14793.0,7593.0,9753.48,inf,7593.0,2349.0,1007.0,7.756171171711177
"51.49269,7.57606","51.42035,7.48002",6:37,16416.0,9216.0,11790.38,inf,9216.0,3737.0,1523.0,10.439478156057246
"51.4964,7.58966","51.54882,7.61434",8:47,13531.0,6331.0,7997.06,inf,6331.0,2352.0,1122.0,6.073792415965993
"51.47691,7.41371","51.4498,7.62903",6:14,,,,,,5154.0,1500.0,15.218079227197329
"51.43414,7.50976","51.5904,7.30684",9:41,,,,,,7346.0,1600.0,22.34034222841535
"51.57368,7.35182","51.54103,7.41739",9:17,12703.0,5503.0,6992.74,inf,5503.0,2000.0,775.0,5.807699318536006
"51.5762,7.40983","51.54974,7.56834",6:37,18545.0,11345.0,14363.65,inf,11345.0,3800.0,1285.0,11.345121361671692
"51.51811,7.37152","51.55846,7.45329",8:30,14396.0,7196.0,9027.81,inf,7196.0,2575.0,876.0,7.219014620235134
"51.52411,7.6344","51.57577,7.52902",8:19,16762.0,9562.0,12152.67,inf,9562.0,3294.0,1259.0,9.278456504583355
"51.54169,7.45796","51.44928,7.54954",9:58,19119.0,11919.0,14331.52,inf,11919.0,4602.0,1403.0,12.073933671637185
"51.54804,7.55308","51.57379,7.30967",6:06,,,,,,5427.0,1614.0,17.0682921479981
"51.50252,7.48863","51.41877,7.38233",6:36,18398.0,11198.0,14019.32,inf,11198.0,3466.0,1398.0,11.87264395610279
"51.49699,7.57668","51.4535,7.36505",6:26,21285.0,14085.0,17483.3,inf,14085.0,5265.0,1539.0,15.434231490898423
"51.47594,7.4068","51.41886,7.31236",8:07,15622.0,8422.0,10534.24,inf,8422.0,3043.0,1227.0,9.116900006628546
"51.49862,7.433","51.42102,7.50578",6:13,17685.0,10485.0,13227.43,inf,10485.0,3496.0,1431.0,9.99398535341952
