walk_time,bike_time,car_time,line_distance
13844.0,3873.0,2029.0,12.161353719161097
,6394.0,1989.0,15.701002269563451
8885.0,2383.0,1744.0,7.300301915458873
,6070.0,1909.0,20.11634670571495
12783.0,3479.0,2268.0,10.523789651400554
8486.0,2337.0,1054.0,9.49082906392109
,5072.0,1960.0,20.687599766158183
,6380.0,1578.0,14.95529048367934
7375.0,2476.0,1051.0,6.455236558227762
,4534.0,2015.0,18.295685325186156
,5365.0,2465.0,20.974267005579264
,5860.0,2973.0,22.679847643602415
,,,11.296373861395635
,3947.0,1231.0,13.457256266644587
11610.0,3285.0,2167.0,10.61608158206521
,4391.0,2293.0,13.281234907636605
13076.0,3768.0,922.0,13.307185400890635
,5590.0,1572.0,16.097977247022367
,,,15.573415265429613
,7160.0,3238.0,24.958836939614255
13716.0,3732.0,489.0,4.620453218844617
8539.0,2282.0,2107.0,8.160893436775002
10875.0,3047.0,1418.0,11.122956676292196
10062.0,2836.0,1294.0,9.187549062528277
8475.0,2314.0,1171.0,9.663915195373992
,4465.0,2060.0,17.772836109933788
13188.0,3700.0,1902.0,13.07829939070587
4536.0,1549.0,780.0,3.560686470211005
,4264.0,2100.0,15.028517543059207
13623.0,3728.0,2149.0,13.352272171577097
12967.0,4254.0,1441.0,13.527052751370013
,,,7.106948491938188
,,,10.046341778434101
,4885.0,2208.0,13.230603844905986
7951.0,2278.0,1338.0,7.761680774325173
