walk_time,bike_time,car_time,line_distance
1586,791.0,500.0,1.2981942426249495
787,303.0,147.0,0.5401529520294119
1228,593.0,349.0,1.0368409479553586
1647,927.0,386.0,1.2572217336032934
1550,790.0,626.0,1.364100543371933
918,564.0,438.0,0.8554125608257563
1650,813.0,458.0,1.3342511851119745
1168,565.0,283.0,1.0156366430674049
2540,1105.0,611.0,2.5573458167588554
1057,556.0,396.0,0.9109601035189799
1493,802.0,272.0,1.3509483210655697
1410,761.0,402.0,1.2730882744417253
1011,425.0,,0.9538204436211424
641,311.0,251.0,0.5009094408439888
1425,626.0,386.0,1.2818804892621325
1197,598.0,283.0,1.0539213392984614
2030,886.0,397.0,1.8737232033954367
638,366.0,188.0,0.4900569413410359
557,277.0,150.0,0.5252691564340074
1957,1233.0,526.0,1.6882448104576206
314,154.0,117.0,0.2588228690934794
475,200.0,218.0,0.399797206580061
1650,761.0,559.0,1.7271955720882528
1274,649.0,446.0,1.1055722015788578
501,261.0,149.0,0.39441595321385775
1744,866.0,501.0,1.7371842816195475
998,449.0,300.0,0.8428237569828041
1347,777.0,369.0,1.159939931178306
943,448.0,235.0,0.8685459532865769
477,328.0,65.0,0.33323778933069237
1087,484.0,,0.9361254897378944
1053,518.0,449.0,0.8778433782976535
2128,1091.0,,1.974297165511641
1185,610.0,397.0,0.9883589338421845
1272,575.0,305.0,1.0952366875682173
583,409.0,184.0,0.3546294053846529
1629,904.0,341.0,0.7818683626210957
704,317.0,357.0,0.6244688634172546
1534,726.0,,1.4573625699225499
1758,875.0,606.0,1.6344314189041762
1337,733.0,543.0,1.0644707690419126
1069,535.0,326.0,0.951859408878018
710,407.0,247.0,0.6180556594484035
1624,841.0,,1.631536214753038
507,242.0,197.0,0.4644614494186456
1788,930.0,382.0,1.8148258414822505
1133,634.0,381.0,0.9765238592176813
757,436.0,490.0,0.6154540398443222
1072,718.0,295.0,0.8377131898996647
2228,1063.0,480.0,2.214485754403977
1077,528.0,327.0,0.9989629256989284
832,417.0,329.0,0.6913052291534344
340,230.0,95.0,0.2578139599184854
1096,645.0,357.0,0.8989707853512315
620,344.0,,0.5472926407709295
1205,1011.0,312.0,1.005915290087961
1541,880.0,,1.3818429090729283
1610,868.0,431.0,1.3773098353994573
760,443.0,394.0,0.6034390475831264
1421,713.0,500.0,1.235418875918051
492,206.0,208.0,0.3733606576973684
1526,888.0,624.0,1.371369366333463
831,590.0,523.0,0.8202958700664831
527,287.0,160.0,0.547163714587018
1227,567.0,191.0,0.9400150163992173
774,355.0,278.0,0.6632664298143225
1241,591.0,374.0,1.1246499373907557
826,447.0,248.0,0.6760683416930087
1576,764.0,,1.5752385485723475
1080,547.0,396.0,0.9107318320030362
1618,874.0,499.0,1.4759191226604773
980,456.0,413.0,0.8853858431468239
798,486.0,,0.757859899504259
754,363.0,183.0,0.7044168595628972
898,823.0,168.0,0.5399198143450586
306,169.0,210.0,0.25065140721268625
491,326.0,327.0,0.4035841026950275
2023,982.0,521.0,1.7450577894437982
1050,469.0,261.0,0.9150081638578476
1315,669.0,397.0,1.3130016981320385
659,327.0,331.0,0.578577261955451
1693,840.0,535.0,1.4751548987984908
1087,520.0,377.0,0.953655308905602
1553,717.0,415.0,1.4178826605753505
2428,1099.0,701.0,2.4495133103969273
1263,726.0,,1.1857666100359145
1286,724.0,367.0,0.9914996298346644
1328,535.0,382.0,1.1983273690359315
501,204.0,304.0,0.5049939437060764
2403,1119.0,544.0,2.3771745577845573
1011,576.0,364.0,0.81010421320673
623,397.0,161.0,0.44901629222089373
918,615.0,239.0,0.9675599162860783
863,448.0,397.0,0.7319547392545818
579,274.0,415.0,0.5401893839213594
597,393.0,240.0,0.5783047819997545
733,351.0,546.0,0.6029868093894772
748,411.0,194.0,0.6437293153833201
1267,693.0,422.0,1.1484127629973404
665,402.0,169.0,0.5132882213349194
638,419.0,157.0,0.5393232847168493
1107,632.0,250.0,1.1401368369843474
2173,997.0,546.0,2.0710429942309774
101,48.0,257.0,0.08166922495056748
192,195.0,103.0,0.1630332110644536
398,242.0,198.0,0.3263039426122438
1372,841.0,383.0,1.1132757791290337
1412,712.0,315.0,1.3329449917349456
1256,615.0,266.0,1.219787879756645
812,380.0,261.0,0.65233470173048
2411,1187.0,798.0,2.229740751000075
2534,1321.0,439.0,1.6103802704468215
2316,1108.0,686.0,1.9034469671654253
1929,1006.0,677.0,1.7831260750047737
651,417.0,426.0,0.5375654836203152
1210,609.0,377.0,1.2292373027921648
1441,824.0,563.0,1.2581057961873632
987,554.0,331.0,1.0948520770931656
1889,874.0,,1.8456157700406517
846,493.0,307.0,0.7446038452544238
437,213.0,140.0,0.3921580439054936
933,436.0,264.0,0.8689483854681218
1086,483.0,544.0,0.8622518692212885
1329,693.0,431.0,1.251452772332884
1267,561.0,395.0,0.9458696101705125
1326,705.0,420.0,1.100125463172724
1230,753.0,406.0,1.0927791677214629
1571,779.0,488.0,1.4430949407494986
469,307.0,203.0,0.3948043654558668
742,544.0,278.0,0.6105996238868777
376,217.0,129.0,0.273426466809791
838,345.0,306.0,0.6458483549122308
1281,727.0,462.0,1.016516932698026
748,345.0,252.0,0.6965789251073036
2386,1245.0,771.0,2.2354011888598717
1541,885.0,394.0,1.382336423320845
1007,493.0,344.0,0.8023177195517148
1082,449.0,229.0,1.163661885193058
1144,605.0,,1.0274152070111986
202,109.0,311.0,0.11762577919871507
963,519.0,309.0,0.9264978075363868
1231,593.0,233.0,1.059452335742394
1842,962.0,551.0,1.8548722037663075
643,496.0,81.0,0.2299796660763483
1140,628.0,355.0,1.0584700187409244
2049,1047.0,605.0,1.8298610830056419
1226,745.0,368.0,1.1487794861055283
1230,760.0,603.0,1.2449165392964365
1559,959.0,562.0,1.496853738139809
2059,875.0,449.0,2.0222218652057258
581,305.0,323.0,0.5612811330529562
522,282.0,214.0,0.5015530442366334
1729,967.0,373.0,1.677397823171611
1155,618.0,307.0,0.9673760865064637
456,340.0,285.0,0.40347625858631175
1394,748.0,269.0,1.3517508298683627
1516,746.0,435.0,1.295500809728217
1971,1018.0,487.0,1.5878782144257488
737,402.0,,0.5517229328731995
1545,810.0,493.0,1.3028618316897986
557,267.0,192.0,0.590526790324461
548,320.0,72.0,0.2063726435168359
1937,924.0,449.0,1.9203256847812287
1785,763.0,557.0,1.4897693578498072
664,326.0,214.0,0.6617572435855112
437,229.0,119.0,0.3983624659051529
995,457.0,310.0,0.8018905443769176
2226,1301.0,526.0,2.0335234451219613
2318,1100.0,691.0,2.147962238115349
781,400.0,302.0,0.6623866906607074
1223,680.0,292.0,1.0279150936290333
914,437.0,337.0,0.770789983423908
979,471.0,387.0,0.9041864253386576
722,361.0,240.0,0.6811340434769688
1267,747.0,493.0,1.0627325667819179
1925,922.0,506.0,1.8213908519333561
982,453.0,296.0,0.8408626071999811
2225,1295.0,732.0,2.08291903608207
1432,710.0,348.0,1.3858883796077026
1059,593.0,484.0,1.0438331231060316
994,523.0,315.0,0.9248229021912219
1376,826.0,499.0,1.3852717486854147
710,499.0,132.0,0.655531120158953
815,444.0,265.0,0.6910401933321755
1380,679.0,424.0,1.26027103719216
1157,597.0,339.0,1.0667895547852349
508,329.0,157.0,0.4210898430813171
1882,848.0,470.0,1.7699072984782074
947,473.0,305.0,0.8075731969928212
1478,743.0,276.0,1.615207779980735
451,240.0,103.0,0.3697632171622226
998,658.0,407.0,0.7670756716357509
1356,666.0,319.0,1.2147848588922674
1743,927.0,,1.5851268245113381
823,482.0,283.0,0.7589121913080855
1505,680.0,767.0,1.5078687919331115
1441,802.0,280.0,1.3430124138163986
1598,845.0,524.0,1.5469593819970135
930,489.0,384.0,0.744969552589819
931,620.0,317.0,0.7864465664525323
844,487.0,331.0,0.6600464403859536
1357,585.0,311.0,1.3381317569947713
1443,734.0,389.0,1.3726280226038121
1982,1091.0,556.0,1.9643360773187586
1838,846.0,418.0,1.6489125386187582
782,469.0,457.0,0.6783902251750261
1267,659.0,656.0,1.111465707111995
876,490.0,468.0,0.6633416037197684
938,605.0,270.0,0.9612008378484458
1755,964.0,519.0,1.6922264127066207
1771,919.0,490.0,1.6757697809890375
1254,508.0,326.0,1.0367187229065937
931,535.0,237.0,0.8633254363319816
441,215.0,142.0,0.30394045243389095
1370,695.0,389.0,0.9783835312410313
134,108.0,13.0,0.07137327700649042
1093,730.0,456.0,0.8624845597949086
1281,712.0,349.0,1.1562235706678448
390,183.0,,0.3268677380090925
2376,1035.0,580.0,2.296550882994194
719,598.0,253.0,0.6693739050370562
737,516.0,343.0,0.6038773174270673
682,331.0,114.0,0.47463430475348356
1883,1146.0,544.0,1.7638144562907796
2291,1143.0,618.0,1.9678535882205601
936,495.0,263.0,0.8319197375159916
627,299.0,403.0,0.4249971534578727
1197,626.0,349.0,1.0050889172361006
2481,1390.0,617.0,2.261178675628365
608,292.0,322.0,0.5332544842588637
727,378.0,302.0,0.5349621972791079
2053,1069.0,489.0,1.7911397611955986
1616,811.0,745.0,1.4188409239662898
1023,514.0,352.0,1.0823714186291318
956,392.0,300.0,0.980726241734762
300,139.0,85.0,0.2276871923927483
759,446.0,212.0,0.6720101393551757
2175,1168.0,573.0,2.225681409868222
2429,1120.0,576.0,2.4047960088516427
459,255.0,209.0,0.4267065853654311
707,437.0,431.0,0.5585296904020673
737,606.0,266.0,0.6738848906417952
390,205.0,154.0,0.22147037276633275
2005,1072.0,541.0,1.9252986603340334
1284,807.0,319.0,1.0781845357270796
1335,637.0,506.0,1.2980517195508596
764,609.0,409.0,0.6594750413233303
2072,877.0,472.0,2.113141285715173
1692,885.0,372.0,1.491339583661549
684,374.0,354.0,0.5473747706537052
1425,708.0,425.0,1.4000712436213232
1527,768.0,560.0,1.3903580459668257
1734,811.0,348.0,1.542560236985505
2002,854.0,552.0,1.7535788972153465
1458,761.0,433.0,1.281921655773341
1022,604.0,283.0,0.9468918276788358
1443,844.0,558.0,1.177524706155598
1092,624.0,513.0,0.7778749364909254
2208,1102.0,492.0,2.1684591725403797
1785,992.0,471.0,1.800194110113247
1675,1033.0,531.0,1.492403208313206
856,644.0,382.0,0.8204514564536863
927,465.0,326.0,0.8278634986914113
538,295.0,120.0,0.5499959009627088
862,440.0,231.0,0.8480206391725875
1243,582.0,406.0,1.0697030854415033
1340,695.0,465.0,1.3161617806539263
1230,639.0,578.0,1.1599114468989287
949,485.0,213.0,1.0595783294865497
1213,578.0,479.0,1.0505714948009215
626,464.0,156.0,0.4552720623964465
1974,964.0,511.0,1.81950766251995
180,77.0,28.0,0.13036745016342619
1910,917.0,,1.7205820776161151
1817,1053.0,436.0,1.615818847157741
2362,1094.0,631.0,2.3007051913758807
2038,1000.0,464.0,1.9492012317610592
1473,818.0,408.0,1.4838734989351068
1751,803.0,516.0,1.7374934718046393
475,330.0,117.0,0.4303995101961422
1774,928.0,594.0,1.487630935369208
2166,994.0,460.0,2.10633050501495
