walk_time,bike_time,car_time,line_distance
8643.0,3026.0,947.0,6.555042342324555
8932.0,3090.0,801.0,8.595171441630018
3393.0,1010.0,361.0,3.293171273911688
5028.0,1897.0,708.0,5.025243221340254
2479.0,1113.0,286.0,2.5143885528383687
2550.0,1046.0,389.0,1.8588153025201897
7715.0,3041.0,864.0,8.057776572344176
7022.0,2171.0,892.0,5.043322538203385
14185.0,4766.0,1208.0,14.546038045858086
7708.0,3655.0,639.0,8.409105912961632
8087.0,2994.0,1129.0,8.418017866266549
7681.0,2952.0,763.0,7.468554138016996
8732.0,3437.0,891.0,8.583864693109659
,5797.0,1129.0,16.828549451873595
6499.0,2134.0,1574.0,4.791850262483151
8283.0,2658.0,839.0,7.8881158210387845
8887.0,2716.0,935.0,8.844483697648698
5128.0,1774.0,905.0,4.4926659511726355
4164.0,1223.0,771.0,3.9253326587019517
,,,6.4747295779355865
13289.0,5587.0,1755.0,14.152083104042712
3150.0,1002.0,390.0,2.99339570411194
10530.0,4185.0,1083.0,10.220253564762286
6102.0,2383.0,659.0,6.324783499222799
1695.0,538.0,252.0,0.5999561478282623
3904.0,1138.0,449.0,4.049381420179828
6352.0,2158.0,890.0,6.394356039701191
3469.0,1000.0,534.0,2.7864510531704965
4457.0,1846.0,412.0,4.424086913041247
3890.0,1371.0,489.0,4.056897042530706
12261.0,4343.0,1075.0,13.348511056294186
4480.0,1363.0,618.0,4.156918545231985
5695.0,1878.0,637.0,5.536233245027049
4774.0,1340.0,353.0,4.83265269698119
10368.0,4386.0,1136.0,8.873426184475827
6565.0,2940.0,740.0,7.102385784274867
696.0,259.0,177.0,0.6430288758589823
3485.0,1026.0,580.0,3.410938679661646
7670.0,3095.0,992.0,7.1264651303222895
7020.0,2341.0,790.0,6.910454139784401
4007.0,1320.0,529.0,3.8641986863393427
8203.0,2423.0,795.0,8.744819607458798
8642.0,3294.0,1188.0,6.798807348102413
8101.0,3406.0,937.0,8.5431215354492
11757.0,3907.0,1311.0,11.375355799444877
6281.0,2385.0,678.0,5.932050616693324
12222.0,4470.0,1154.0,13.758606317989853
6024.0,1784.0,511.0,6.244485314314059
7259.0,2567.0,826.0,7.867636049480281
842.0,290.0,176.0,0.7296569623106262
11924.0,3507.0,1212.0,10.374069937703997
7534.0,2697.0,820.0,7.577986534887549
10762.0,4114.0,1194.0,11.988611121581666
10887.0,4020.0,893.0,11.551898173841858
5598.0,2425.0,680.0,6.038325742645908
10971.0,3868.0,1126.0,10.517298825346685
13098.0,4633.0,1317.0,12.294801524160645
,,,13.958100178709167
2712.0,829.0,327.0,3.2020339204528048
9400.0,3285.0,918.0,6.208868340704765
,,,10.26834796772582
6973.0,2058.0,598.0,7.528300018869667
,,,15.227726277928543
8739.0,3043.0,844.0,6.210572387527408
8868.0,3497.0,,9.602966116216376
