walk_time,bike_time,car_time,line_distance
7742.0,2194.0,2168.0,4.295390112992093
3085.0,853.0,,4.121511524469138
6834.0,1998.0,867.0,7.391728117776437
4891.0,1433.0,450.0,4.323188008407108
11574.0,3207.0,,10.711245805768419
2164.0,600.0,917.0,2.0806366739652873
6198.0,1772.0,610.0,4.696636212811701
12389.0,3484.0,,8.742626276047243
9817.0,3014.0,663.0,5.022173637962378
6960.0,1942.0,922.0,8.181388457244918
2178.0,582.0,538.0,1.4716400126588607
10524.0,2881.0,3450.0,6.757602848466311
,4469.0,3239.0,13.188083708353618
13857.0,4083.0,,13.509223301350936
6624.0,1810.0,2657.0,1.8956135628455522
13615.0,3725.0,2330.0,10.909952469240132
6440.0,1822.0,2622.0,5.521525640760841
7706.0,2234.0,1074.0,4.312282348030011
9683.0,2650.0,1335.0,9.901007122162166
6117.0,1674.0,740.0,4.745006634188615
5932.0,1833.0,804.0,6.085861263164964
11563.0,3276.0,1735.0,10.033651598954554
3701.0,1029.0,468.0,4.126088171619811
6897.0,1863.0,53.0,1.4568932487522965
5860.0,1667.0,846.0,3.519260880031024
5688.0,1578.0,1690.0,4.707846940495964
5102.0,1592.0,684.0,5.433434139395462
1449.0,438.0,328.0,0.9287325490709425
9104.0,2562.0,2835.0,8.906197407605497
5963.0,1629.0,793.0,5.674410110286889
6163.0,1678.0,1992.0,3.94134735974963
6621.0,1844.0,2280.0,5.684813088816255
,5008.0,,12.85108731062599
6095.0,1718.0,,5.114141787139804
11229.0,3154.0,1377.0,8.008279100760504
10498.0,2881.0,1502.0,9.888533787827678
11012.0,3207.0,,12.258037068545864
6600.0,1821.0,883.0,5.721052407899453
11428.0,3122.0,2882.0,9.871810754276181
7773.0,2275.0,1016.0,7.114327924810147
5860.0,1609.0,1070.0,7.190964873978113
8210.0,2436.0,1036.0,8.702033989446253
,4538.0,2811.0,13.455716465243798
,,,11.877842816333883
6760.0,1839.0,,4.4053976274502835
8217.0,2348.0,,4.936089653256501
6459.0,1788.0,,5.208956605134383
9622.0,3046.0,1261.0,7.2936986776444535
4974.0,1348.0,1903.0,3.7896937819947336
8271.0,2356.0,,5.390023106529676
8967.0,2494.0,2297.0,7.138600691968823
6988.0,2061.0,839.0,5.376033074841421
4114.0,1131.0,510.0,4.751467250865803
6075.0,1776.0,740.0,3.9600139921548534
2409.0,739.0,387.0,2.1146848087961634
4094.0,1117.0,623.0,2.0881900769331527
6622.0,1845.0,2319.0,5.136904534647684
13827.0,4100.0,2719.0,9.532072868751372
5649.0,1551.0,687.0,3.645627287906053
3226.0,911.0,675.0,2.5683009909782224
8522.0,2450.0,845.0,7.106183856048802
6971.0,1930.0,988.0,6.295433217522512
9545.0,2663.0,,9.922335785642652
12378.0,3555.0,2817.0,11.403355363506309
12971.0,3712.0,2781.0,9.725259949102796
8449.0,2330.0,2455.0,7.7495149618239205
10565.0,3253.0,1336.0,10.519738895484313
9974.0,2759.0,1588.0,9.375095796314554
9346.0,2642.0,1148.0,5.333567356694563
980.0,279.0,192.0,1.165770240588355
12419.0,3365.0,,4.98379237913953
10324.0,2827.0,3712.0,7.376373343384492
7722.0,2218.0,855.0,5.885416169400464
6518.0,1823.0,831.0,4.518465903780697
6475.0,1748.0,1531.0,4.164420930526503
1044.0,400.0,484.0,1.103661675853093
3546.0,1030.0,398.0,3.572150133366514
12060.0,3488.0,965.0,8.791840693885502
11933.0,3332.0,1963.0,14.041797250899986
12715.0,3709.0,,11.946921489091629
951.0,286.0,131.0,1.040864393331581
383.0,102.0,114.0,1.0708421740315073
5412.0,1524.0,1287.0,2.9535910039911815
11792.0,3260.0,2557.0,11.213477320124472
8292.0,2424.0,2948.0,6.931756231336915
6405.0,1888.0,901.0,7.635760741175193
9263.0,2549.0,2315.0,9.788427786761163
6271.0,1730.0,1353.0,4.761404187053012
,4693.0,,14.569530891112864
10546.0,2946.0,,7.837574125083345
6824.0,1906.0,882.0,7.77764182545274
6668.0,1895.0,882.0,7.7140538139323915
9047.0,2840.0,1773.0,8.549172396572077
7582.0,2100.0,1566.0,4.186561612388289
12458.0,3794.0,2214.0,11.192545940295144
3004.0,941.0,632.0,2.809052003212895
7429.0,2066.0,1375.0,6.780339029025213
11497.0,3402.0,1255.0,7.172319497786717
8529.0,2492.0,2720.0,7.000125664801436
10267.0,2987.0,2898.0,9.475920640271713
1658.0,490.0,371.0,1.2491422993198096
4991.0,1382.0,2577.0,3.97677138581508
13422.0,3944.0,2591.0,11.296497891414539
9022.0,2865.0,1165.0,9.125821647548259
5181.0,1569.0,711.0,4.458155337181451
6242.0,1713.0,889.0,0.8462814899129731
8142.0,2293.0,2773.0,8.475239017197952
13052.0,3757.0,2748.0,10.89447194307249
13420.0,4254.0,1830.0,10.509020111443398
11439.0,3193.0,1824.0,10.165781519902655
2493.0,720.0,2240.0,2.4064491838890922
4804.0,1335.0,709.0,4.097345964655179
2147.0,595.0,,0.8473813854371177
9304.0,2711.0,1716.0,10.502312574531823
6550.0,1821.0,810.0,7.66763193279484
3258.0,920.0,413.0,2.7830563527018612
2232.0,625.0,410.0,0.5936347627264587
,4139.0,2561.0,13.150192035029697
6689.0,1800.0,,6.244275010355943
8105.0,2267.0,1300.0,3.4348483628395927
6287.0,1744.0,1073.0,6.520941429430413
5760.0,1600.0,1185.0,4.319974619881537
9965.0,2920.0,2890.0,9.9623501416411
10491.0,3153.0,3354.0,9.745591041650794
8018.0,2182.0,1842.0,6.488760942650188
11608.0,3670.0,1860.0,10.123405588667321
6668.0,1932.0,684.0,5.73705481688326
6622.0,1827.0,1590.0,4.980289982937081
13386.0,3774.0,2434.0,10.639498922079518
2493.0,721.0,327.0,1.1715614848163804
11719.0,3486.0,1073.0,8.433613642089291
5532.0,1506.0,,1.1506162472517434
10913.0,3156.0,1409.0,11.809739175492444
6039.0,1691.0,624.0,5.597288987040447
9241.0,2792.0,997.0,7.5649101077071395
11714.0,3213.0,2881.0,10.863366235753706
4004.0,1140.0,1427.0,3.9068081594152186
6266.0,1720.0,790.0,5.365046096330764
2173.0,602.0,2156.0,1.7949928433596782
10878.0,2989.0,,10.069571473416536
14158.0,4120.0,2480.0,10.908711492640398
1959.0,544.0,255.0,2.364216326229275
6696.0,1851.0,933.0,5.79776959626751
7310.0,2035.0,857.0,7.072091533065536
7362.0,2153.0,792.0,5.857068806096185
11706.0,3741.0,1454.0,10.014912644917711
6450.0,1828.0,852.0,6.542265940277684
8283.0,2259.0,,7.913637916487505
3738.0,1157.0,444.0,3.374529743203785
10003.0,2747.0,,4.943140420753742
8360.0,2381.0,1116.0,8.317288592582448
14000.0,3937.0,1856.0,7.745165976760081
8673.0,2768.0,970.0,7.806894796289039
592.0,161.0,71.0,0.7194938703409155
6386.0,1733.0,,1.7557118316278912
5989.0,1924.0,798.0,6.879803794342903
6904.0,1899.0,3396.0,5.69477693999621
10259.0,2840.0,,7.337786818491302
10828.0,3339.0,1792.0,9.428621829076455
6581.0,1851.0,1189.0,6.5983175120407624
1513.0,523.0,382.0,1.6536815702073775
4492.0,1289.0,987.0,2.945687817411332
11725.0,3277.0,3036.0,8.267679017131387
9345.0,2908.0,770.0,5.539698921574111
13469.0,3768.0,2908.0,12.878998628840668
8649.0,2431.0,1241.0,10.069117322622406
8990.0,2511.0,2360.0,5.89686277468161
11177.0,3106.0,1944.0,10.53620486807802
5622.0,1501.0,,2.0307318582100478
9147.0,2521.0,1736.0,6.836105182746428
7351.0,2179.0,986.0,8.963107813345617
2642.0,710.0,803.0,2.207491835983414
,,,6.262428062744672
5046.0,1388.0,1048.0,6.015705074847446
6944.0,1931.0,,3.1803811540931513
8142.0,2299.0,978.0,8.291084111926175
4294.0,1229.0,634.0,4.792796435969574
10899.0,3076.0,,4.468750636727443
7670.0,2151.0,1197.0,8.412219949749803
3962.0,1077.0,3023.0,2.3511366964216305
5711.0,1603.0,712.0,6.176050155739896
5917.0,1637.0,1917.0,4.9426094598655945
7379.0,2065.0,1345.0,2.965489368908109
10890.0,2993.0,1078.0,8.356920779499148
10432.0,2826.0,2975.0,9.600920759993837
7027.0,1925.0,1393.0,6.190399883314045
2931.0,821.0,443.0,1.8766781943366353
9479.0,2794.0,1108.0,10.490133056629828
1519.0,438.0,215.0,1.5539189058958882
8304.0,2432.0,1000.0,6.509423460436073
9189.0,2638.0,1282.0,6.471221012021269
6749.0,2340.0,1046.0,5.795380967151367
803.0,215.0,,0.6531923026448432
10936.0,3031.0,2458.0,5.814399309251
4565.0,1556.0,778.0,5.004578109410072
8833.0,2435.0,,9.985191232794406
10635.0,2953.0,2059.0,12.866282429858094
9283.0,2732.0,996.0,8.221801476218877
1922.0,536.0,741.0,1.3277715993814505
3580.0,1018.0,421.0,4.264450842370826
13085.0,3837.0,2944.0,13.192933501285221
9524.0,2604.0,1518.0,5.6290042826024305
10344.0,3044.0,1696.0,10.590738347444256
6093.0,1737.0,871.0,6.627546523152609
5010.0,1394.0,2580.0,3.581225900656932
9846.0,3193.0,2484.0,7.780999717602457
5284.0,1503.0,626.0,5.818633978315011
7351.0,2119.0,2197.0,5.5889145426186655
6220.0,1726.0,1100.0,7.066360732465104
11779.0,3381.0,1447.0,12.219003532209895
11163.0,3095.0,2456.0,11.3712405206424
3524.0,1048.0,474.0,4.092007252818012
11552.0,3155.0,,9.492513453864488
7077.0,2279.0,1011.0,6.992219644421461
7108.0,2015.0,,8.268753856252294
8904.0,2741.0,1172.0,8.36261419637713
11028.0,3121.0,1602.0,7.460174123386047
6368.0,1741.0,1658.0,5.4010507041285525
2169.0,615.0,329.0,2.0353349028307415
4131.0,1163.0,434.0,4.157578389106198
7491.0,2098.0,1497.0,5.229786230491624
7249.0,2063.0,3101.0,8.558731742700129
12054.0,3454.0,2212.0,10.050072813265055
7903.0,2263.0,976.0,8.978140548503651
3679.0,1055.0,2224.0,3.1081459191935306
5169.0,1433.0,650.0,5.781050232840213
9395.0,2528.0,1900.0,8.536801470250698
6611.0,1799.0,,4.310299885617118
11457.0,3118.0,2859.0,11.223915016765314
4153.0,1122.0,1000.0,3.120625429804988
4780.0,1518.0,590.0,4.393878012796346
4467.0,1222.0,1241.0,2.584380581927284
12344.0,3351.0,3050.0,10.4804696750082
6942.0,1909.0,2177.0,5.692572673300102
7275.0,1976.0,,5.446792049165248
228.0,61.0,,0.3321890393628825
9790.0,2637.0,3750.0,1.5578604357584922
4516.0,1322.0,436.0,3.934310479882971
5523.0,1576.0,736.0,4.6770863411102175
11059.0,3188.0,1366.0,10.250966017255946
,,,4.97661635114542
5946.0,1602.0,1015.0,4.905937590696561
10405.0,3037.0,3125.0,9.531741715478617
7600.0,2256.0,858.0,7.55181398176014
3968.0,1093.0,578.0,4.475948643462956
6164.0,1709.0,1061.0,6.057923904137469
11346.0,3262.0,626.0,5.264609295394953
4810.0,1493.0,795.0,2.991563062237558
4663.0,1307.0,593.0,4.5910277388804115
6172.0,1720.0,1829.0,6.4328861564229864
8988.0,2531.0,2789.0,8.907486844442385
10473.0,2989.0,2728.0,9.068361079992195
2750.0,869.0,405.0,2.954437643477756
3997.0,1176.0,693.0,3.4469723176401743
5774.0,1619.0,1874.0,5.488825536978046
7412.0,2116.0,868.0,8.083258324728863
8999.0,2563.0,1065.0,4.963922401765859
7502.0,2213.0,2106.0,6.510356163873427
7517.0,2337.0,1546.0,6.633514827354106
7923.0,2231.0,1015.0,7.619030867596465
4265.0,1173.0,863.0,3.6579876735092176
8826.0,2606.0,2992.0,9.629577888775993
12039.0,3323.0,,7.598242339985285
8345.0,2582.0,601.0,5.846686064941822
5598.0,1565.0,633.0,3.3847176473797402
7825.0,2202.0,1100.0,5.460673529276345
623.0,191.0,80.0,0.507369346628418
14394.0,4356.0,772.0,7.610038651659543
,3988.0,,9.037720206936925
9179.0,2557.0,2176.0,7.409527552724969
3123.0,846.0,839.0,2.1717714990032038
5287.0,1588.0,1163.0,4.852725573748024
8663.0,2396.0,2155.0,7.439312856746563
10769.0,3049.0,1471.0,11.945645438550256
11176.0,3121.0,1325.0,9.495569237088137
9570.0,2666.0,,10.68980701408155
8195.0,2415.0,,4.834394727958884
7965.0,2394.0,1015.0,7.981069537616477
7010.0,1968.0,639.0,6.279217680966358
9456.0,2698.0,1488.0,11.066981331132741
7513.0,2075.0,2078.0,8.059082572261984
3933.0,1071.0,1199.0,1.7983172309598485
3946.0,1064.0,,3.2320329872515834
8277.0,2574.0,,5.559997716411695
4311.0,1199.0,969.0,2.9827092544163074
,4272.0,,14.21480073219729
10488.0,3019.0,2513.0,8.50173211019612
11973.0,3387.0,2692.0,9.513719640870859
9667.0,2657.0,,8.526778964719004
12631.0,3812.0,553.0,4.1474365219786975
,,,10.444585539660133
7764.0,2167.0,,3.82928680827844
2807.0,881.0,369.0,2.2415870172080865
9432.0,2688.0,1229.0,11.013346347072737
10658.0,2973.0,1051.0,7.713689443843458
4064.0,1131.0,1136.0,3.608489363131495
2729.0,872.0,428.0,2.7869259350796605
3985.0,1186.0,526.0,4.119268169458969
7334.0,2161.0,1978.0,5.54055831026396
3181.0,878.0,837.0,2.080176665243941
10238.0,3040.0,1067.0,6.397669608460976
4685.0,1256.0,,2.361007768104819
5032.0,1407.0,623.0,4.821034105657855
3872.0,1064.0,1702.0,3.3446203931494733
9404.0,2753.0,1131.0,10.477162584236293
11537.0,3306.0,2380.0,8.681339894459473
8386.0,2435.0,1061.0,8.330694034867461
9226.0,2505.0,,3.978551371350449
9080.0,2475.0,,7.628982633238248
7310.0,2119.0,766.0,5.7473646315356905
7557.0,2100.0,,7.709594579828155
13324.0,3907.0,2823.0,13.116599803977818
7795.0,2155.0,1368.0,5.863160580186636
6804.0,1849.0,2139.0,3.6634310083912407
2566.0,731.0,1016.0,1.0258013001932145
5889.0,1608.0,1161.0,5.940830597368169
6938.0,1972.0,828.0,6.843187557061312
3414.0,960.0,490.0,1.94375707001141
9097.0,2502.0,1717.0,7.140038886666231
6377.0,1784.0,,4.809321779009648
2013.0,555.0,2288.0,2.1142929797812915
11174.0,3141.0,,12.042670061807678
6064.0,1748.0,1004.0,5.920549061475594
6324.0,1758.0,1941.0,6.36914458270368
10522.0,2850.0,299.0,3.1789914473708607
4730.0,1279.0,1875.0,3.862980956996187
7591.0,2102.0,1612.0,7.717813454510044
12309.0,3603.0,2071.0,12.181355186321252
5688.0,1527.0,,4.318595092381836
1793.0,495.0,1952.0,2.088687462691931
8915.0,2450.0,2909.0,5.587757047449824
8779.0,2467.0,1271.0,10.429820244298277
8518.0,2354.0,2300.0,5.949693358704982
2658.0,761.0,2030.0,3.0488628090979715
4397.0,1221.0,547.0,5.076604941953908
3304.0,926.0,2190.0,2.8063192932769496
7496.0,2149.0,995.0,8.104607632375759
3454.0,962.0,436.0,4.330005388259873
,4257.0,3003.0,13.664481694059887
8452.0,2280.0,520.0,3.7185960792312915
8656.0,2513.0,,5.041741013257388
3037.0,825.0,910.0,1.3722618786170684
8925.0,2438.0,1736.0,9.235796684399777
3414.0,1035.0,292.0,2.3993492636657816
4025.0,1122.0,941.0,4.628088229409473
1617.0,431.0,3336.0,2.0572790057760715
8172.0,2371.0,1174.0,9.275625501326079
6087.0,1658.0,870.0,6.093485560589663
9064.0,2475.0,2485.0,7.111512747766806
3785.0,1072.0,495.0,3.3209860762972787
4003.0,1132.0,461.0,3.5353471764793336
7040.0,1947.0,2235.0,5.1607442951526155
6794.0,1945.0,1173.0,6.02906756740195
11839.0,3654.0,822.0,7.9328638438659524
6135.0,1823.0,680.0,5.358497382507558
5879.0,1662.0,596.0,6.384715977797601
4432.0,1349.0,788.0,3.3131822531552593
6319.0,1765.0,1069.0,7.048361113677968
6002.0,1681.0,671.0,5.678768004945239
4906.0,1355.0,1071.0,3.725620817334169
8641.0,2474.0,,4.51036562131273
538.0,149.0,,0.9600134213060372
9525.0,2615.0,2598.0,8.339115563101176
12461.0,3385.0,2751.0,9.518549814259696
7342.0,2070.0,,4.22726905457934
2949.0,912.0,446.0,2.5736593615043515
6551.0,2181.0,795.0,6.093424733250476
2107.0,592.0,,1.4162350612582033
1509.0,441.0,215.0,1.7178719629203374
7387.0,2204.0,1358.0,5.809440831858416
13914.0,3895.0,2552.0,12.396256093002467
10122.0,2996.0,858.0,4.382040909328713
5234.0,1439.0,644.0,6.624237423644372
10500.0,3177.0,3065.0,10.09023135156954
10854.0,3382.0,1278.0,10.00329286178242
9165.0,2631.0,2994.0,6.615370915013824
7663.0,2154.0,924.0,6.99250869490417
11038.0,3078.0,,7.4472889018869735
2537.0,721.0,,0.8639249582254762
7341.0,2204.0,893.0,4.842874302484052
7235.0,2008.0,,4.0365898246435075
6894.0,1934.0,1014.0,5.2826254041551
8871.0,2471.0,2694.0,5.504224808176635
,,,10.086012724069152
2910.0,825.0,885.0,2.661200700973014
8159.0,2288.0,1218.0,5.195094953912534
6714.0,1836.0,2061.0,4.959626469248698
6308.0,1734.0,2098.0,4.26635071375507
,4923.0,3262.0,16.357578950488936
8628.0,2653.0,1739.0,7.821084187615315
7948.0,2209.0,3323.0,5.202890808867408
9750.0,3047.0,1258.0,8.372358521892552
,4049.0,1791.0,12.678911301394338
3009.0,853.0,2163.0,1.906457562752899
13072.0,3547.0,3051.0,10.271548684896738
9310.0,2589.0,1098.0,10.158456849069953
5119.0,1456.0,1768.0,4.861225387822183
5654.0,1856.0,757.0,5.348468087326867
12047.0,3346.0,1401.0,10.385195945865798
569.0,194.0,94.0,0.39849669690533407
9018.0,2585.0,,8.174966771415617
11753.0,3192.0,2963.0,12.179422209341677
4242.0,1172.0,978.0,2.1607024763482494
7704.0,2257.0,2823.0,6.8406648634157206
4128.0,1176.0,494.0,4.750138684966107
8092.0,2521.0,1031.0,9.60898273041874
4827.0,1299.0,,4.553015165800278
12741.0,3709.0,2476.0,12.043006596397943
10593.0,3062.0,1801.0,8.05827162030767
7938.0,2186.0,2580.0,6.893242875521527
10207.0,2979.0,2617.0,9.463767325115876
4725.0,1454.0,973.0,4.671240615773045
8439.0,2417.0,1796.0,6.428858158248352
9266.0,2701.0,1959.0,8.084136908963695
11421.0,3340.0,1952.0,11.520410260141793
2209.0,594.0,,2.068553756959719
6255.0,1719.0,1114.0,5.4427297013407685
7639.0,2096.0,1759.0,5.345689454587912
2943.0,819.0,738.0,1.6928585226022386
6318.0,1768.0,,6.633389383375358
6687.0,1811.0,2207.0,5.383484922908911
6963.0,1930.0,2027.0,4.426388959644386
4485.0,1257.0,942.0,3.8574511874875554
8710.0,2490.0,764.0,5.546008754946734
,,,4.851107842645402
8498.0,2336.0,,3.9796164477991303
4184.0,1190.0,442.0,3.48437701054509
6269.0,1849.0,641.0,4.8055377791145935
11051.0,3081.0,2865.0,8.898496844807717
330.0,98.0,64.0,0.15082668349645134
8390.0,2366.0,2489.0,9.343320904955279
8378.0,2317.0,1508.0,6.3888399369884725
6271.0,1713.0,,3.3529035006972703
3418.0,920.0,1032.0,1.5308123369287707
7220.0,2099.0,935.0,7.056140366167187
8052.0,2222.0,1236.0,7.579588765188194
13250.0,3770.0,,12.387203543075412
9855.0,2753.0,2052.0,8.514732975989439
2180.0,668.0,328.0,1.71346571132822
7083.0,2054.0,2876.0,7.39202543240973
4356.0,1222.0,783.0,4.212139471250063
7760.0,2160.0,,6.662819972043098
6735.0,1902.0,1057.0,4.821574916456256
6924.0,2035.0,776.0,6.255737720270415
10947.0,2994.0,,9.020441628621557
4980.0,1345.0,,3.0803350996187895
6073.0,1701.0,1172.0,5.816846483740644
13232.0,4330.0,2650.0,12.243626944426298
6054.0,1695.0,899.0,2.635313473113286
11535.0,3341.0,2346.0,13.282513810095324
11609.0,3533.0,1872.0,9.017846939874529
7278.0,1993.0,919.0,8.404814200573455
3989.0,1091.0,487.0,4.729778552880893
13491.0,4156.0,,13.45020225720479
6677.0,1854.0,1930.0,4.934117350807529
4480.0,1208.0,420.0,5.399199434421218
7487.0,2096.0,,6.052844891526093
4370.0,1179.0,3189.0,4.895266646370482
8191.0,2259.0,1420.0,7.303259309446969
8563.0,2364.0,1595.0,8.30399428249634
1236.0,389.0,196.0,1.064181012937616
9696.0,3117.0,985.0,4.730748004378478
5553.0,1686.0,789.0,4.573832079691452
9606.0,2835.0,1082.0,7.314950294962267
9232.0,2601.0,991.0,10.720972427290413
12281.0,3432.0,1176.0,9.009505667383362
,4787.0,2983.0,9.86107826361763
6163.0,1819.0,648.0,4.720138737997916
5702.0,1557.0,1877.0,5.315667853360599
3697.0,1029.0,490.0,4.109976848246448
9907.0,2708.0,,8.954667658729955
11431.0,3411.0,,11.077824488767288
12305.0,3406.0,3323.0,9.007854693384697
4008.0,1130.0,,4.082168498161321
,,,0.8176278889640538
6011.0,1747.0,767.0,4.875535256027585
10607.0,,2760.0,9.309359122411415
5159.0,1592.0,724.0,4.075036305395355
4773.0,1358.0,541.0,2.9174970259181894
8838.0,2569.0,1113.0,8.841420297308089
5201.0,1464.0,1213.0,5.6680086451146865
9698.0,2635.0,,6.168360851163489
8896.0,2466.0,,4.023300370351869
8948.0,2492.0,,7.0960571079207275
5532.0,1486.0,,5.62107744650754
13076.0,3561.0,2878.0,9.540485492334396
4680.0,1350.0,676.0,4.090677838337603
3796.0,1146.0,504.0,3.681086860437273
5736.0,1602.0,1748.0,5.556410589576799
11500.0,3293.0,,9.173110255767076
4279.0,1206.0,612.0,3.2927340240487895
9727.0,2822.0,2985.0,10.668110073198996
11398.0,3264.0,1297.0,13.311783062881725
7513.0,2013.0,,4.914896414669106
4818.0,1390.0,751.0,3.998123575613072
,,,13.234231582544384
2327.0,643.0,305.0,2.3646014745569124
7600.0,2214.0,659.0,8.685212966755895
7730.0,2284.0,1882.0,7.054471830754056
8519.0,2376.0,2250.0,9.245138622906863
6600.0,1845.0,1274.0,4.7837473416120435
3066.0,838.0,,3.4072379847833965
10120.0,2842.0,,10.609541504851947
7162.0,2259.0,1134.0,5.899825913502812
5842.0,1692.0,706.0,6.512414087431308
9365.0,2660.0,1744.0,10.879685180729021
6984.0,1976.0,2961.0,8.293407943935982
13905.0,4261.0,2069.0,11.478943106982792
13686.0,4055.0,1493.0,12.39323425583356
9081.0,2527.0,2344.0,8.108539710458622
7738.0,2149.0,3018.0,5.895792187809673
5851.0,1631.0,1345.0,4.4568066400703685
1559.0,439.0,204.0,1.9329082501331187
6492.0,1786.0,927.0,6.5025008778448345
4320.0,1180.0,,2.2764306801913223
3985.0,1122.0,757.0,3.387970485153351
5983.0,1662.0,758.0,6.574442614472688
4164.0,1155.0,586.0,4.544267286708951
11678.0,3202.0,,10.974664603862122
3413.0,915.0,1031.0,2.2962208735973735
4429.0,1211.0,1186.0,3.5329160397280854
10812.0,2916.0,1877.0,8.241268042926729
11542.0,3196.0,1358.0,11.247736299071118
6858.0,1898.0,2595.0,4.5941617424700345
12024.0,3267.0,2994.0,10.0900851654361
5214.0,1542.0,912.0,4.041524173749677
2142.0,675.0,435.0,2.6985581783142982
4556.0,1305.0,2293.0,3.7086341663272906
10760.0,3073.0,1256.0,9.074451915869082
13561.0,3898.0,1019.0,8.44773222398471
6728.0,1849.0,1425.0,3.5707052513676176
4270.0,1317.0,851.0,3.7955731765590506
3858.0,1062.0,,2.4571130467077125
6049.0,1642.0,3809.0,4.000857963382545
9369.0,2626.0,1079.0,9.644388076957746
3141.0,1001.0,623.0,2.767614585908589
7772.0,2244.0,,4.103440520747365
11216.0,3125.0,1943.0,9.737142946927788
3267.0,928.0,624.0,3.5186037689497187
