start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"42.00913,12.52076","42.07933,12.40352",8:04,,,,,,4694.0,1274.0,12.436184021504118
"42.06045,12.5217","41.89655,12.3053",7:05,,,,,,8418.0,2052.0,25.53674970214689
"42.03609,12.50383","41.91579,12.5276",7:48,20460.0,13260.0,17159.52,inf,13260.0,4748.0,1369.0,13.520298069713192
"42.00171,12.27029","41.65688,12.75565",9:56,,,,,,,4651.0,55.564440598300706
"41.89796,12.44761","42.05494,12.26267",8:09,,,,,,7265.0,2584.0,23.203703236953455
"41.92783,12.38586","42.0842,12.68177",7:02,,,,,,10655.0,2390.0,30.002041010959378
"41.78981,12.38046","41.69299,12.78759",9:37,,,,,,10904.0,2563.0,35.453224409177864
"42.03499,12.35291","41.94179,12.52492",6:33,,,,,,6220.0,1897.0,17.59280483766892
"41.85441,12.62146","41.97982,12.7778",7:05,,,,,,6419.0,1815.0,19.02094956116994
"41.97283,12.43309","42.13047,12.3131",9:09,,,,,,7646.0,,20.13479512198383
"41.78033,12.40033","42.00155,12.55186",6:15,,,,,,8247.0,1983.0,27.61183321608248
"41.74663,12.58447","41.96478,12.38476",6:59,,,,,,10583.0,2861.0,29.359618014101887
"41.9735,12.27618","41.94533,12.62572",8:28,,,,,,11086.0,2781.0,29.07150264903193
"42.00556,12.59899","42.03701,12.84788",7:02,,,,,,6838.0,,20.85516395420642
"41.919,12.39452","42.06671,12.43488",9:10,,,,,,5670.0,1536.0,16.759862076387556
"41.70265,12.36398","41.98655,12.76307",9:36,,,,,,,3324.0,45.71026065437976
"41.84874,12.63248","41.92049,12.5337",9:03,18720.0,11520.0,14321.09,inf,11520.0,4129.0,1161.0,11.424600750079614
"41.91187,12.3477","41.85814,12.8355",7:48,,,,,,12144.0,3051.0,40.82111201836138
"42.04444,12.26648","41.94584,12.78893",9:03,,,,,,,3225.0,44.54562619542719
"42.12673,12.31211","41.66435,12.76987",8:23,,,,,,,5462.0,63.86660269566256
"41.98497,12.50867","41.78788,12.30051",6:27,,,,,,10193.0,2023.0,27.87861316709101
"41.95914,12.48539","41.96482,12.81412",8:55,,,,,,10606.0,2225.0,27.18779782919568
"41.89278,12.68653","42.10099,12.81631",8:34,,,,,,7928.0,3765.0,25.5152940194637
"41.79674,12.54062","41.76317,12.50175",7:37,12915.0,5715.0,7475.49,inf,5715.0,1616.0,628.0,4.931738113718592
"41.70136,12.4008","42.07649,12.85127",6:49,,,,,,,,55.94986631276319
"41.89582,12.72422","41.73522,12.43879",6:23,,,,,,10129.0,2708.0,29.638429712945033
"41.95359,12.39969","41.72153,12.25926",6:21,,,,,,,,28.3052470029278
"41.92099,12.76113","41.65845,12.23125",9:25,,,,,,,,52.74567665861667
"41.92131,12.57695","41.67002,12.31411",8:17,,,,,,,,35.43342150948147
"42.04687,12.30347","41.77036,12.25017",9:58,,,,,,9132.0,2377.0,31.061262757790473
"41.84589,12.54425","41.73486,12.37982",8:02,,,,,,6391.0,2617.0,18.39181284342885
"41.85517,12.66132","41.83459,12.69367",8:45,10580.0,3380.0,4412.9,inf,3380.0,992.0,464.0,3.5238622908809654
"41.91775,12.71984","41.77682,12.45314",8:10,,,,,,10113.0,1695.0,27.084947877385748
"42.05026,12.32449","42.01731,12.71268",9:08,,,,,,11489.0,2936.0,32.26927520592235
"41.74136,12.43869","41.96443,12.31944",6:53,,,,,,12023.0,1853.0,26.698362351113065
"41.92448,12.75001","41.8065,12.70577",7:32,21017.0,13817.0,18030.31,inf,13817.0,4390.0,1480.0,13.620687131769671
"41.89244,12.27681","41.88492,12.37749",6:25,18102.0,10902.0,14294.61,inf,10902.0,3023.0,1306.0,8.375965935703535
"42.12817,12.30688","42.1053,12.48631",6:35,,,,,,6429.0,3882.0,15.016666475732688
"41.94535,12.56474","42.0111,12.63588",6:03,15442.0,8242.0,10670.0,inf,8242.0,2562.0,897.0,9.382590666054739
"41.73553,12.54204","41.85174,12.64659",6:51,,,,,,5731.0,1567.0,15.559556229355486
"42.02607,12.58515","42.00271,12.56081",8:01,11171.0,3971.0,5223.61,inf,3971.0,1319.0,1227.0,3.284907027139946
"41.70154,12.36958","42.02927,12.38265",9:07,,,,,,14132.0,3102.0,36.45798161064015
"41.71909,12.55153","41.94669,12.4067",9:06,,,,,,9671.0,2388.0,28.0084711208575
"41.93766,12.34611","42.01415,12.52623",6:35,,,,,,6054.0,1389.0,17.147649180397536
"41.94197,12.63149","42.10742,12.83367",9:33,,,,,,7023.0,3243.0,24.846750537142835
"41.87142,12.57847","42.07491,12.58326",9:39,,,,,,8411.0,1513.0,22.630520287172097
"41.77182,12.36515","41.84215,12.69401",9:18,,,,,,9382.0,1771.0,28.356925384301658
"41.96656,12.6176","42.04608,12.40399",6:28,,,,,,7183.0,1290.0,19.740713967747606
"41.77928,12.44208","42.04916,12.27774",9:38,,,,,,11348.0,2490.0,32.94649062640011
"41.89997,12.52756","42.07918,12.71247",7:05,,,,,,7877.0,2705.0,25.112632176348
"41.72678,12.32594","41.97459,12.71029",9:09,,,,,,12940.0,2698.0,42.10386405641507
"42.0022,12.5242","41.85098,12.33619",6:40,,,,,,8111.0,1536.0,22.905555794609278
"41.9641,12.58055","42.09858,12.42766",9:41,,,,,,7302.0,1593.0,19.572044686898394
"41.8544,12.50658","41.76164,12.53984",9:04,17837.0,10637.0,13829.47,inf,10637.0,3277.0,1233.0,10.67646880060044
"41.92025,12.6013","41.94239,12.54422",7:58,13369.0,6169.0,7944.22,inf,6169.0,2030.0,799.0,5.325075850309644
"42.02796,12.27366","41.7396,12.32017",6:23,,,,,,11004.0,2605.0,32.294515961243754
"41.92902,12.69157","41.7769,12.27039",6:40,,,,,,12422.0,2275.0,38.768667967346545
"41.83931,12.35584","41.73316,12.54367",8:21,,,,,,7511.0,1683.0,19.540777384494515
"41.97665,12.29662","41.93172,12.68453",7:25,,,,,,11777.0,2792.0,32.46429192181791
"42.03857,12.51726","41.67005,12.5041",6:50,,,,,,13921.0,2520.0,40.992047233457534
"41.81174,12.44316","41.94429,12.51531",8:36,,,,,,5797.0,1620.0,15.903361355002557
"41.86205,12.63579","41.69757,12.75108",7:44,,,,,,5837.0,2259.0,20.63707412228018
"41.91184,12.53121","41.72831,12.24001",6:28,,,,,,,,31.603314155251788
"41.97844,12.25855","41.98241,12.36197",8:35,,,,,,,,8.560019702289024
"41.95834,12.58757","41.79629,12.6701",6:19,,,,,,6114.0,1278.0,19.271167548468846
"41.84172,12.40262","41.79173,12.8035",7:17,,,,,,11529.0,2248.0,33.68332403985924
"41.96844,12.58516","42.02082,12.6242",7:39,13576.0,6376.0,8327.7,inf,6376.0,1954.0,945.0,6.658268357367285
"41.7899,12.54362","42.08895,12.73322",9:44,,,,,,11035.0,2438.0,36.765256209442235
"41.90708,12.30091","41.71217,12.52051",8:40,,,,,,9804.0,1847.0,28.301584448139227
"41.86432,12.31332","42.09888,12.65917",9:53,,,,,,12739.0,2562.0,38.697390537594366
"42.02996,12.30095","42.02767,12.77601",6:55,,,,,,13338.0,3204.0,39.23907146696729
