walk_time,bike_time,car_time,line_distance
,8531.0,3663.0,28.500311994686363
13460.0,3659.0,,8.943849798220112
12335.0,3859.0,2367.0,12.09984872246469
,5231.0,2014.0,15.795573790639233
,,,46.20970488812256
,12491.0,,40.74954226761456
13859.0,4510.0,1835.0,15.006196053084231
14135.0,4087.0,2890.0,12.959417826059097
,7426.0,3316.0,26.80894662336383
,5231.0,,14.9794011519181
,7472.0,3497.0,26.96303609483019
,5912.0,,16.622620307621425
,10771.0,3929.0,37.15684998945274
,7922.0,3264.0,27.969731429269583
,6702.0,,21.780179443720815
,5477.0,,18.41495360984925
,7127.0,3197.0,25.465313986906864
,4664.0,,14.55975600369078
,6732.0,2389.0,21.917246617282146
,,,50.90053303414323
11234.0,3217.0,1339.0,10.119579323781442
,,,37.74640870034394
,4901.0,1519.0,13.128864186522065
5660.0,1568.0,1732.0,5.918865719542456
,12059.0,3600.0,39.03499490707781
,,,30.00259962221208
,7781.0,1723.0,23.508987081903943
,9273.0,3179.0,31.117358748444833
,5635.0,2208.0,17.007981247783366
,7859.0,3205.0,26.037838743906846
,10236.0,3499.0,32.71419673790014
,8381.0,2515.0,28.824928495356097
,9977.0,2376.0,32.294083240001235
,9902.0,2880.0,28.920081414550904
,11521.0,2541.0,39.19947017419989
,13790.0,4851.0,45.20163524039881
,9362.0,2369.0,33.20465133909819
,6133.0,1905.0,19.92002929889182
13852.0,4227.0,1693.0,15.035033497478283
9681.0,3195.0,726.0,10.061413493774674
,4585.0,2183.0,15.34011905972791
,8871.0,4210.0,28.44462496035362
,7007.0,4356.0,23.814037037837437
,6030.0,4167.0,20.682493360723715
,9345.0,3533.0,29.7306646838828
10011.0,3761.0,813.0,8.538639469508237
,10460.0,2478.0,34.38210256684416
4798.0,1448.0,1669.0,3.990931997567818
,9540.0,,30.637260418218265
,12791.0,4838.0,41.75249772395276
,12119.0,,34.83215415844914
,12211.0,,38.18798272204037
,,,38.48441302692287
,8139.0,4130.0,23.27717533745781
,6721.0,,23.804025763106385
,5779.0,,20.403808920094004
14384.0,4435.0,2189.0,15.055305563985197
,9118.0,,32.45881028895491
,11952.0,3058.0,43.75744113667131
,4525.0,,16.059975269853123
5395.0,1474.0,848.0,3.773819376651293
13129.0,4081.0,1689.0,9.694153549430174
,10028.0,,30.73814342129464
,6136.0,3173.0,21.23446326550185
,10641.0,4417.0,33.15963252417407
,9682.0,,34.47449179376618
,6971.0,2483.0,19.636996021109223
,8053.0,1517.0,27.422310469576228
,4432.0,1162.0,14.558511345521104
,7243.0,,23.266598347806152
,8500.0,,24.367584825587972
,6106.0,1889.0,18.083742690908696
,10458.0,,33.79513926926941
,4453.0,,16.030903899529804
,3829.0,837.0,12.01203917846714
,8478.0,,21.414473397228804
14251.0,4003.0,5472.0,14.143456722530924
13551.0,3761.0,1210.0,15.394319022672532
,6014.0,,20.19210500311187
,12415.0,,40.865590760728736
,4823.0,1671.0,15.385149221784859
,10437.0,2461.0,36.54481644602209
,5192.0,5216.0,15.25912592489625
,6518.0,1863.0,21.10160529642227
8671.0,2722.0,1075.0,9.540728600700666
,5352.0,2402.0,19.13635278345628
,4241.0,3713.0,14.35886139189254
,,,49.71140135249083
9205.0,2940.0,1562.0,8.432917977633256
,8874.0,,29.3873905513852
,9310.0,3388.0,32.76723609355667
,10824.0,3004.0,36.63867108581428
,6821.0,2206.0,17.907213524773
13172.0,3655.0,,13.512290498700786
,12627.0,4696.0,36.897277568941455
,12510.0,,38.796724498395825
,4964.0,,15.242569474810619
,4566.0,1569.0,13.155669366563949
,7843.0,3060.0,22.691018569929057
,13774.0,5582.0,42.95044676621556
,12127.0,4057.0,39.57008119815741
,9467.0,3130.0,28.937803853536902
,,4169.0,49.38216768022034
,6087.0,1938.0,16.73594431388292
,8596.0,2403.0,29.65571198848213
,6498.0,1588.0,21.10887369274013
,6248.0,2778.0,20.646012027370432
7262.0,2488.0,861.0,7.554103200639129
,7944.0,,25.04869934288094
,9391.0,3346.0,33.41228665973119
,,,48.84013173704634
,6469.0,2888.0,22.834731327995637
,10076.0,4384.0,32.68507596994622
,10602.0,,34.72193613329597
,9068.0,1669.0,30.12827500905588
8611.0,2436.0,1199.0,9.451819086832723
,10154.0,4721.0,33.30419672674451
,9960.0,,34.638910464503425
,4908.0,1161.0,12.279372154945571
,7182.0,,22.81838555168966
,6680.0,,19.16595132447734
,5298.0,,17.293053589262655
,4414.0,5126.0,7.534636240333932
7731.0,2245.0,1244.0,8.436212432950404
14321.0,4270.0,,13.569407852289933
,7883.0,3490.0,28.498336057609507
,,,43.01714752304611
,5641.0,2779.0,18.840676794470706
10716.0,3197.0,1966.0,8.929687341870451
,7477.0,2062.0,22.858374279062033
,5896.0,2773.0,19.8441123322886
,7752.0,2008.0,27.713175824603677
11945.0,3622.0,3439.0,9.826542885868319
,9588.0,3511.0,29.196437718978483
,10524.0,3666.0,34.455648286147266
,10867.0,3894.0,36.78232727663415
,,,24.316945094886808
13121.0,3867.0,1162.0,12.803452764703176
,4509.0,1270.0,14.794941221176506
11821.0,3572.0,2226.0,12.097754776931362
,12639.0,5607.0,40.251879258440326
13015.0,3924.0,2843.0,12.476567384905842
,4724.0,3092.0,15.359518057420116
14326.0,3951.0,,13.804118843040044
,8275.0,2619.0,27.517842296884663
,7222.0,4758.0,22.58513100515662
12317.0,4005.0,1083.0,11.405612260700877
,12238.0,3110.0,38.38227226078135
,6145.0,1435.0,20.634714642119476
,10856.0,4796.0,34.59864985187192
,9945.0,,33.89604044962157
,,,49.17025049522037
,10067.0,4153.0,32.001464441947725
,6507.0,1828.0,19.236454810852607
4279.0,1203.0,746.0,2.652888334060301
13675.0,4163.0,4935.0,14.083462271976423
,5206.0,1663.0,18.20148968154705
,7532.0,,26.642099465880474
,8708.0,,31.099532622688
,9274.0,3757.0,31.52892486612215
,13839.0,5254.0,45.01313949907534
,10495.0,,35.34235331800628
,3951.0,1857.0,14.570405895677807
,7670.0,3109.0,23.004408313431146
,,,41.758736167341404
8067.0,2405.0,1189.0,6.91576534224445
,,,32.29658346416074
,10702.0,2842.0,37.01636543482296
,5066.0,1797.0,16.60543808186841
,10281.0,,35.460779834016144
,8334.0,2959.0,27.160526617603924
,,,21.35688948780591
,11445.0,3672.0,37.11161017026873
,7179.0,8459.0,24.98928583308797
,5005.0,2756.0,16.31831399692783
,,4448.0,54.26055101713024
,5059.0,,19.468912340144275
,9312.0,2724.0,29.157789184070086
,6248.0,,14.404319388834542
,9713.0,2717.0,32.612144918771534
,,,53.63481683162492
,11972.0,3569.0,39.748428013386864
,12840.0,,45.41565333591625
,10193.0,2550.0,29.722586300636706
,13886.0,6845.0,43.54739420274029
,8974.0,,25.296995982002628
,9290.0,,31.68297974357284
,8643.0,,28.726360391630944
,9219.0,3463.0,34.099062482233506
8210.0,2692.0,1162.0,8.614220328055234
,6719.0,2249.0,23.200048171028342
,8546.0,6399.0,5.526850914704552
12522.0,3483.0,1644.0,13.531806605111552
,,7750.0,46.41057323173304
11785.0,3462.0,,10.1170893439974
,9642.0,,32.78364315941826
,13569.0,,44.32403797423107
,,,17.806775833744812
,,5999.0,52.96738922547415
,8069.0,2467.0,27.805010800388217
,,,43.41883140652731
5814.0,2088.0,812.0,5.430502025175794
5123.0,1440.0,2103.0,4.188598153694322
,12011.0,,37.64820501399363
,4862.0,4543.0,16.996839364083737
2848.0,774.0,,3.0585109562451507
,8868.0,2282.0,27.478770699719817
,13326.0,,42.663063662677274
11642.0,3305.0,1910.0,11.031969770942391
,13488.0,,39.764855660499684
,11881.0,3259.0,41.07259011484724
,10207.0,,23.702308320515726
,6528.0,3160.0,21.657294207262456
,6582.0,,21.55098658480401
,7862.0,2998.0,27.128827280974548
,4153.0,1248.0,15.627485135157123
,7230.0,2583.0,21.542651315321688
,10979.0,3369.0,37.34687244994682
9451.0,2789.0,1137.0,8.976385005751848
,8755.0,2754.0,32.2380919390115
14250.0,4231.0,1605.0,13.638953003251434
